Data type,UnitTypeInput Id,UnitTypeInput Name,Unit Input Custom Name,Timestamp,Timestamp short (UTC),Value,Base,Unit Id,Unit Name
Hourly co2-concentration,5802,SensairSunlight,,2024-02-13T16:00:00.0000000+00:00,2/13/2024 4:00:00 PM,681.460833333333,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-13T16:00:00.0000000+00:00,2/13/2024 4:00:00 PM,23.1782138888889,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-13T17:00:00.0000000+00:00,2/13/2024 5:00:00 PM,36.8703333333333,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-13T17:00:00.0000000+00:00,2/13/2024 5:00:00 PM,21.6649888888889,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-13T17:00:00.0000000+00:00,2/13/2024 5:00:00 PM,640.533055555556,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-13T17:00:00.0000000+00:00,2/13/2024 5:00:00 PM,22.5789333333333,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-13T18:00:00.0000000+00:00,2/13/2024 6:00:00 PM,37.0870166666667,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-13T18:00:00.0000000+00:00,2/13/2024 6:00:00 PM,21.3495861111111,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-13T18:00:00.0000000+00:00,2/13/2024 6:00:00 PM,611.281666666667,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-13T18:00:00.0000000+00:00,2/13/2024 6:00:00 PM,22.2480083333333,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-13T19:00:00.0000000+00:00,2/13/2024 7:00:00 PM,37.1638638888889,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-13T19:00:00.0000000+00:00,2/13/2024 7:00:00 PM,21.1344305555555,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-13T19:00:00.0000000+00:00,2/13/2024 7:00:00 PM,589.445,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-13T19:00:00.0000000+00:00,2/13/2024 7:00:00 PM,22.0531361111111,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-13T20:00:00.0000000+00:00,2/13/2024 8:00:00 PM,37.2007444444445,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-13T20:00:00.0000000+00:00,2/13/2024 8:00:00 PM,20.9309583333333,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-13T20:00:00.0000000+00:00,2/13/2024 8:00:00 PM,568.927777777778,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-13T20:00:00.0000000+00:00,2/13/2024 8:00:00 PM,21.8417833333333,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-13T21:00:00.0000000+00:00,2/13/2024 9:00:00 PM,37.1671388888889,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-13T21:00:00.0000000+00:00,2/13/2024 9:00:00 PM,20.7644166666667,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-13T21:00:00.0000000+00:00,2/13/2024 9:00:00 PM,551.970833333333,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-13T21:00:00.0000000+00:00,2/13/2024 9:00:00 PM,21.6632277777778,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-13T22:00:00.0000000+00:00,2/13/2024 10:00:00 PM,37.2380833333333,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-13T22:00:00.0000000+00:00,2/13/2024 10:00:00 PM,20.6291138888889,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-13T22:00:00.0000000+00:00,2/13/2024 10:00:00 PM,540.764722222222,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-13T22:00:00.0000000+00:00,2/13/2024 10:00:00 PM,21.5332,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-13T23:00:00.0000000+00:00,2/13/2024 11:00:00 PM,37.2698527777778,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-13T23:00:00.0000000+00:00,2/13/2024 11:00:00 PM,20.5030722222222,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-13T23:00:00.0000000+00:00,2/13/2024 11:00:00 PM,527.534444444444,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-13T23:00:00.0000000+00:00,2/13/2024 11:00:00 PM,21.4113805555555,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-14T00:00:00.0000000+00:00,2/14/2024 12:00:00 AM,36.5435083333333,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-14T00:00:00.0000000+00:00,2/14/2024 12:00:00 AM,20.8795805555556,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-14T00:00:00.0000000+00:00,2/14/2024 12:00:00 AM,517.129444444444,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-14T00:00:00.0000000+00:00,2/14/2024 12:00:00 AM,21.5720777777778,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-14T01:00:00.0000000+00:00,2/14/2024 1:00:00 AM,35.7429416666667,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-14T01:00:00.0000000+00:00,2/14/2024 1:00:00 AM,21.4934027777778,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-14T01:00:00.0000000+00:00,2/14/2024 1:00:00 AM,502.908611111111,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-14T01:00:00.0000000+00:00,2/14/2024 1:00:00 AM,22.2919055555556,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-14T02:00:00.0000000+00:00,2/14/2024 2:00:00 AM,35.8126611111111,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-14T02:00:00.0000000+00:00,2/14/2024 2:00:00 AM,21.6102333333333,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-14T02:00:00.0000000+00:00,2/14/2024 2:00:00 AM,492.514444444444,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-14T02:00:00.0000000+00:00,2/14/2024 2:00:00 AM,22.4774805555555,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-14T03:00:00.0000000+00:00,2/14/2024 3:00:00 AM,35.8417444444445,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-14T03:00:00.0000000+00:00,2/14/2024 3:00:00 AM,21.7040277777778,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-14T03:00:00.0000000+00:00,2/14/2024 3:00:00 AM,483.385555555556,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-14T03:00:00.0000000+00:00,2/14/2024 3:00:00 AM,22.5743638888889,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-14T04:00:00.0000000+00:00,2/14/2024 4:00:00 AM,35.9309083333333,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-14T04:00:00.0000000+00:00,2/14/2024 4:00:00 AM,21.7526416666667,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-14T04:00:00.0000000+00:00,2/14/2024 4:00:00 AM,473.850277777778,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-14T04:00:00.0000000+00:00,2/14/2024 4:00:00 AM,22.6264388888889,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-14T05:00:00.0000000+00:00,2/14/2024 5:00:00 AM,35.9630472222222,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-14T05:00:00.0000000+00:00,2/14/2024 5:00:00 AM,21.8156944444445,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-14T05:00:00.0000000+00:00,2/14/2024 5:00:00 AM,469.946111111111,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-14T05:00:00.0000000+00:00,2/14/2024 5:00:00 AM,22.6880611111111,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-14T06:00:00.0000000+00:00,2/14/2024 6:00:00 AM,35.7728666666667,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-14T06:00:00.0000000+00:00,2/14/2024 6:00:00 AM,21.9825611111111,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-14T06:00:00.0000000+00:00,2/14/2024 6:00:00 AM,480.515833333333,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-14T06:00:00.0000000+00:00,2/14/2024 6:00:00 AM,22.8783055555556,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-14T07:00:00.0000000+00:00,2/14/2024 7:00:00 AM,35.7906194444444,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-14T07:00:00.0000000+00:00,2/14/2024 7:00:00 AM,22.2348388888889,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-14T07:00:00.0000000+00:00,2/14/2024 7:00:00 AM,515.56,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-14T07:00:00.0000000+00:00,2/14/2024 7:00:00 AM,23.1299888888889,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-14T08:00:00.0000000+00:00,2/14/2024 8:00:00 AM,35.9693916666667,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-14T08:00:00.0000000+00:00,2/14/2024 8:00:00 AM,22.5791833333333,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-14T08:00:00.0000000+00:00,2/14/2024 8:00:00 AM,618.099166666667,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-14T08:00:00.0000000+00:00,2/14/2024 8:00:00 AM,23.576575,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-14T09:00:00.0000000+00:00,2/14/2024 9:00:00 AM,36.4970694444444,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-14T09:00:00.0000000+00:00,2/14/2024 9:00:00 AM,22.7695722222222,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-14T09:00:00.0000000+00:00,2/14/2024 9:00:00 AM,699.558055555556,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-14T09:00:00.0000000+00:00,2/14/2024 9:00:00 AM,23.7431416666667,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-14T10:00:00.0000000+00:00,2/14/2024 10:00:00 AM,36.6765138888889,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-14T10:00:00.0000000+00:00,2/14/2024 10:00:00 AM,22.5966777777778,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-14T10:00:00.0000000+00:00,2/14/2024 10:00:00 AM,782.361388888889,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-14T10:00:00.0000000+00:00,2/14/2024 10:00:00 AM,23.8867333333333,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-14T11:00:00.0000000+00:00,2/14/2024 11:00:00 AM,36.8160611111111,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-14T11:00:00.0000000+00:00,2/14/2024 11:00:00 AM,21.5385222222222,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-14T11:00:00.0000000+00:00,2/14/2024 11:00:00 AM,822.503611111111,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-14T11:00:00.0000000+00:00,2/14/2024 11:00:00 AM,24.0032972222222,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-14T12:00:00.0000000+00:00,2/14/2024 12:00:00 PM,37.5339722222222,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-14T12:00:00.0000000+00:00,2/14/2024 12:00:00 PM,21.6631555555555,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-14T12:00:00.0000000+00:00,2/14/2024 12:00:00 PM,916.110833333333,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-14T12:00:00.0000000+00:00,2/14/2024 12:00:00 PM,24.0865972222222,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-14T13:00:00.0000000+00:00,2/14/2024 1:00:00 PM,37.2920861111111,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-14T13:00:00.0000000+00:00,2/14/2024 1:00:00 PM,21.7389805555555,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-14T13:00:00.0000000+00:00,2/14/2024 1:00:00 PM,902.598611111111,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-14T13:00:00.0000000+00:00,2/14/2024 1:00:00 PM,24.1737861111111,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-14T14:00:00.0000000+00:00,2/14/2024 2:00:00 PM,38.1470805555556,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-14T14:00:00.0000000+00:00,2/14/2024 2:00:00 PM,21.7477833333333,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-14T14:00:00.0000000+00:00,2/14/2024 2:00:00 PM,974.115,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-14T14:00:00.0000000+00:00,2/14/2024 2:00:00 PM,24.1727305555555,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-14T15:00:00.0000000+00:00,2/14/2024 3:00:00 PM,38.7429888888889,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-14T15:00:00.0000000+00:00,2/14/2024 3:00:00 PM,21.3591888888889,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-14T15:00:00.0000000+00:00,2/14/2024 3:00:00 PM,971.144722222223,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-14T15:00:00.0000000+00:00,2/14/2024 3:00:00 PM,23.8347222222222,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-14T16:00:00.0000000+00:00,2/14/2024 4:00:00 PM,39.4052611111111,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-14T16:00:00.0000000+00:00,2/14/2024 4:00:00 PM,20.6780388888889,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-14T16:00:00.0000000+00:00,2/14/2024 4:00:00 PM,844.998055555556,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-14T16:00:00.0000000+00:00,2/14/2024 4:00:00 PM,23.0704916666667,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-14T17:00:00.0000000+00:00,2/14/2024 5:00:00 PM,39.6752,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-14T17:00:00.0000000+00:00,2/14/2024 5:00:00 PM,20.3363361111111,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-14T17:00:00.0000000+00:00,2/14/2024 5:00:00 PM,794.273055555556,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-14T17:00:00.0000000+00:00,2/14/2024 5:00:00 PM,22.7029138888889,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-14T18:00:00.0000000+00:00,2/14/2024 6:00:00 PM,39.7525944444444,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-14T18:00:00.0000000+00:00,2/14/2024 6:00:00 PM,20.1378138888889,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-14T18:00:00.0000000+00:00,2/14/2024 6:00:00 PM,755.260555555556,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-14T18:00:00.0000000+00:00,2/14/2024 6:00:00 PM,22.5151777777778,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-14T19:00:00.0000000+00:00,2/14/2024 7:00:00 PM,39.6423472222222,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-14T19:00:00.0000000+00:00,2/14/2024 7:00:00 PM,19.965825,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-14T19:00:00.0000000+00:00,2/14/2024 7:00:00 PM,715.941944444444,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-14T19:00:00.0000000+00:00,2/14/2024 7:00:00 PM,22.3511305555556,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-14T20:00:00.0000000+00:00,2/14/2024 8:00:00 PM,39.6440138888889,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-14T20:00:00.0000000+00:00,2/14/2024 8:00:00 PM,19.7763638888889,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-14T20:00:00.0000000+00:00,2/14/2024 8:00:00 PM,683.025,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-14T20:00:00.0000000+00:00,2/14/2024 8:00:00 PM,22.1523416666667,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-14T21:00:00.0000000+00:00,2/14/2024 9:00:00 PM,39.5012111111111,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-14T21:00:00.0000000+00:00,2/14/2024 9:00:00 PM,19.6407944444444,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-14T21:00:00.0000000+00:00,2/14/2024 9:00:00 PM,649.979444444445,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-14T21:00:00.0000000+00:00,2/14/2024 9:00:00 PM,22.0084333333333,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-14T22:00:00.0000000+00:00,2/14/2024 10:00:00 PM,39.3889055555556,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-14T22:00:00.0000000+00:00,2/14/2024 10:00:00 PM,19.4857916666667,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-14T22:00:00.0000000+00:00,2/14/2024 10:00:00 PM,621.843888888889,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-14T22:00:00.0000000+00:00,2/14/2024 10:00:00 PM,21.8534694444444,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-14T23:00:00.0000000+00:00,2/14/2024 11:00:00 PM,39.3603638888889,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-14T23:00:00.0000000+00:00,2/14/2024 11:00:00 PM,19.3202861111111,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-14T23:00:00.0000000+00:00,2/14/2024 11:00:00 PM,596.985555555555,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-14T23:00:00.0000000+00:00,2/14/2024 11:00:00 PM,21.6888472222222,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-15T00:00:00.0000000+00:00,2/15/2024 12:00:00 AM,39.3709277777778,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-15T00:00:00.0000000+00:00,2/15/2024 12:00:00 AM,19.1747972222222,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-15T00:00:00.0000000+00:00,2/15/2024 12:00:00 AM,575.717777777778,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-15T00:00:00.0000000+00:00,2/15/2024 12:00:00 AM,21.5117472222222,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-15T01:00:00.0000000+00:00,2/15/2024 1:00:00 AM,39.2299333333333,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-15T01:00:00.0000000+00:00,2/15/2024 1:00:00 AM,19.1217166666667,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-15T01:00:00.0000000+00:00,2/15/2024 1:00:00 AM,553.265,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-15T01:00:00.0000000+00:00,2/15/2024 1:00:00 AM,21.4021666666667,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-15T02:00:00.0000000+00:00,2/15/2024 2:00:00 AM,38.0003416666667,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-15T02:00:00.0000000+00:00,2/15/2024 2:00:00 AM,19.7930527777778,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-15T02:00:00.0000000+00:00,2/15/2024 2:00:00 AM,538.960277777778,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-15T02:00:00.0000000+00:00,2/15/2024 2:00:00 AM,21.93215,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-15T03:00:00.0000000+00:00,2/15/2024 3:00:00 AM,37.760625,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-15T03:00:00.0000000+00:00,2/15/2024 3:00:00 AM,19.9909222222222,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-15T03:00:00.0000000+00:00,2/15/2024 3:00:00 AM,522.683611111111,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-15T03:00:00.0000000+00:00,2/15/2024 3:00:00 AM,22.3035111111111,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-15T04:00:00.0000000+00:00,2/15/2024 4:00:00 AM,37.7639194444444,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-15T04:00:00.0000000+00:00,2/15/2024 4:00:00 AM,20.0391583333333,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-15T04:00:00.0000000+00:00,2/15/2024 4:00:00 AM,513.522222222222,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-15T04:00:00.0000000+00:00,2/15/2024 4:00:00 AM,22.3253638888889,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-15T05:00:00.0000000+00:00,2/15/2024 5:00:00 AM,37.6054694444444,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-15T05:00:00.0000000+00:00,2/15/2024 5:00:00 AM,20.1620944444444,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-15T05:00:00.0000000+00:00,2/15/2024 5:00:00 AM,504.171944444445,ppm,17903,Programmør kontor Co2 
