Data type,UnitTypeInput Id,UnitTypeInput Name,Unit Input Custom Name,Timestamp,Timestamp short (UTC),Value,Base,Unit Id,Unit Name
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-11T14:00:00.0000000+00:00,1/11/2024 2:00:00 PM,1659.6761818125,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-11T14:00:00.0000000+00:00,1/11/2024 2:00:00 PM,922.042323229167,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-11T15:00:00.0000000+00:00,1/11/2024 3:00:00 PM,1675.4692605,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-11T15:00:00.0000000+00:00,1/11/2024 3:00:00 PM,930.816255833333,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-11T16:00:00.0000000+00:00,1/11/2024 4:00:00 PM,188.310850612305,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-11T16:00:00.0000000+00:00,1/11/2024 4:00:00 PM,104.617139229058,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-11T17:00:00.0000000+00:00,1/11/2024 5:00:00 PM,47.1826032851563,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-11T17:00:00.0000000+00:00,1/11/2024 5:00:00 PM,26.2125573806424,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-11T18:00:00.0000000+00:00,1/11/2024 6:00:00 PM,50.3369372841797,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-11T18:00:00.0000000+00:00,1/11/2024 6:00:00 PM,27.9649651578776,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-11T19:00:00.0000000+00:00,1/11/2024 7:00:00 PM,49.0762066708984,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-11T19:00:00.0000000+00:00,1/11/2024 7:00:00 PM,27.2645592616102,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-11T20:00:00.0000000+00:00,1/11/2024 8:00:00 PM,49.8810148427734,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-11T20:00:00.0000000+00:00,1/11/2024 8:00:00 PM,27.7116749126519,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-11T21:00:00.0000000+00:00,1/11/2024 9:00:00 PM,59.119584265625,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-11T21:00:00.0000000+00:00,1/11/2024 9:00:00 PM,32.8442134809028,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-11T22:00:00.0000000+00:00,1/11/2024 10:00:00 PM,53.5089712861328,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-11T22:00:00.0000000+00:00,1/11/2024 10:00:00 PM,29.7272062700738,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-11T23:00:00.0000000+00:00,1/11/2024 11:00:00 PM,51.6473018974609,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-11T23:00:00.0000000+00:00,1/11/2024 11:00:00 PM,28.6929454985894,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-12T00:00:00.0000000+00:00,1/12/2024 12:00:00 AM,52.5694386455078,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-12T00:00:00.0000000+00:00,1/12/2024 12:00:00 AM,29.2052436919488,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-12T01:00:00.0000000+00:00,1/12/2024 1:00:00 AM,54.5106463261719,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-12T01:00:00.0000000+00:00,1/12/2024 1:00:00 AM,30.2836924034288,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-12T02:00:00.0000000+00:00,1/12/2024 2:00:00 AM,49.1071112929688,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-12T02:00:00.0000000+00:00,1/12/2024 2:00:00 AM,27.2817284960937,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-12T03:00:00.0000000+00:00,1/12/2024 3:00:00 AM,46.2369264980469,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-12T03:00:00.0000000+00:00,1/12/2024 3:00:00 AM,25.6871813878038,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-12T04:00:00.0000000+00:00,1/12/2024 4:00:00 AM,50.3477519150391,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-12T04:00:00.0000000+00:00,1/12/2024 4:00:00 AM,27.9709732861328,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-12T05:00:00.0000000+00:00,1/12/2024 5:00:00 AM,44.874354640625,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-12T05:00:00.0000000+00:00,1/12/2024 5:00:00 AM,24.9301970225695,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-12T06:00:00.0000000+00:00,1/12/2024 6:00:00 AM,2938.33898656836,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-12T06:00:00.0000000+00:00,1/12/2024 6:00:00 AM,1632.41054809353,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-12T07:00:00.0000000+00:00,1/12/2024 7:00:00 AM,2137.41664884375,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-12T07:00:00.0000000+00:00,1/12/2024 7:00:00 AM,1187.45369380208,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-12T08:00:00.0000000+00:00,1/12/2024 8:00:00 AM,1667.8297495625,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-12T08:00:00.0000000+00:00,1/12/2024 8:00:00 AM,926.572083090278,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-12T09:00:00.0000000+00:00,1/12/2024 9:00:00 AM,1672.5348976875,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-12T09:00:00.0000000+00:00,1/12/2024 9:00:00 AM,929.186054270833,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-12T10:00:00.0000000+00:00,1/12/2024 10:00:00 AM,1661.5787001875,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-12T10:00:00.0000000+00:00,1/12/2024 10:00:00 AM,923.099277881944,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-12T11:00:00.0000000+00:00,1/12/2024 11:00:00 AM,1660.8974324375,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-12T11:00:00.0000000+00:00,1/12/2024 11:00:00 AM,922.720795798611,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-12T12:00:00.0000000+00:00,1/12/2024 12:00:00 PM,1660.61763521875,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-12T12:00:00.0000000+00:00,1/12/2024 12:00:00 PM,922.565352899305,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-12T13:00:00.0000000+00:00,1/12/2024 1:00:00 PM,1655.22186615625,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-12T13:00:00.0000000+00:00,1/12/2024 1:00:00 PM,919.567703420139,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-12T14:00:00.0000000+00:00,1/12/2024 2:00:00 PM,1656.6439995,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-12T14:00:00.0000000+00:00,1/12/2024 2:00:00 PM,920.3577775,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-12T15:00:00.0000000+00:00,1/12/2024 3:00:00 PM,1659.9763519375,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-12T15:00:00.0000000+00:00,1/12/2024 3:00:00 PM,922.209084409722,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-12T16:00:00.0000000+00:00,1/12/2024 4:00:00 PM,187.434358960938,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-12T16:00:00.0000000+00:00,1/12/2024 4:00:00 PM,104.130199422743,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-12T17:00:00.0000000+00:00,1/12/2024 5:00:00 PM,47.6348799912109,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-12T17:00:00.0000000+00:00,1/12/2024 5:00:00 PM,26.4638222173394,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-12T18:00:00.0000000+00:00,1/12/2024 6:00:00 PM,49.7684787597656,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-12T18:00:00.0000000+00:00,1/12/2024 6:00:00 PM,27.6491548665365,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-12T19:00:00.0000000+00:00,1/12/2024 7:00:00 PM,44.5679327099609,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-12T19:00:00.0000000+00:00,1/12/2024 7:00:00 PM,24.759962616645,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-12T20:00:00.0000000+00:00,1/12/2024 8:00:00 PM,45.2386500527344,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-12T20:00:00.0000000+00:00,1/12/2024 8:00:00 PM,25.1325833626302,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-12T21:00:00.0000000+00:00,1/12/2024 9:00:00 PM,46.0334885947266,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-12T21:00:00.0000000+00:00,1/12/2024 9:00:00 PM,25.5741603304036,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-12T22:00:00.0000000+00:00,1/12/2024 10:00:00 PM,45.8234698984375,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-12T22:00:00.0000000+00:00,1/12/2024 10:00:00 PM,25.4574832769097,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-12T23:00:00.0000000+00:00,1/12/2024 11:00:00 PM,44.4138585576172,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-12T23:00:00.0000000+00:00,1/12/2024 11:00:00 PM,24.6743658653429,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-13T00:00:00.0000000+00:00,1/13/2024 12:00:00 AM,44.9693132509766,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-13T00:00:00.0000000+00:00,1/13/2024 12:00:00 AM,24.9829518060981,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-13T01:00:00.0000000+00:00,1/13/2024 1:00:00 AM,45.2412230771484,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-13T01:00:00.0000000+00:00,1/13/2024 1:00:00 AM,25.134012820638,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-13T02:00:00.0000000+00:00,1/13/2024 2:00:00 AM,45.1207099121094,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-13T02:00:00.0000000+00:00,1/13/2024 2:00:00 AM,25.067061062283,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-13T03:00:00.0000000+00:00,1/13/2024 3:00:00 AM,42.5727441689453,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-13T03:00:00.0000000+00:00,1/13/2024 3:00:00 AM,23.651524538303,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-13T04:00:00.0000000+00:00,1/13/2024 4:00:00 AM,43.5906793076172,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-13T04:00:00.0000000+00:00,1/13/2024 4:00:00 AM,24.2170440597873,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-13T05:00:00.0000000+00:00,1/13/2024 5:00:00 AM,44.1844876660156,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-13T05:00:00.0000000+00:00,1/13/2024 5:00:00 AM,24.5469375922309,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-13T06:00:00.0000000+00:00,1/13/2024 6:00:00 AM,44.8105233496094,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-13T06:00:00.0000000+00:00,1/13/2024 6:00:00 AM,24.8947351942274,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-13T07:00:00.0000000+00:00,1/13/2024 7:00:00 AM,44.8222186308594,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-13T07:00:00.0000000+00:00,1/13/2024 7:00:00 AM,24.9012325726996,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-13T08:00:00.0000000+00:00,1/13/2024 8:00:00 AM,43.6940010136719,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-13T08:00:00.0000000+00:00,1/13/2024 8:00:00 AM,24.2744450075955,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-13T09:00:00.0000000+00:00,1/13/2024 9:00:00 AM,43.2477192001953,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-13T09:00:00.0000000+00:00,1/13/2024 9:00:00 AM,24.0265106667752,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-13T10:00:00.0000000+00:00,1/13/2024 10:00:00 AM,43.4437548496094,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-13T10:00:00.0000000+00:00,1/13/2024 10:00:00 AM,24.1354193608941,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-13T11:00:00.0000000+00:00,1/13/2024 11:00:00 AM,44.916727140625,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-13T11:00:00.0000000+00:00,1/13/2024 11:00:00 AM,24.9537373003472,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-13T12:00:00.0000000+00:00,1/13/2024 12:00:00 PM,43.4257033417969,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-13T12:00:00.0000000+00:00,1/13/2024 12:00:00 PM,24.1253907454427,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-13T13:00:00.0000000+00:00,1/13/2024 1:00:00 PM,44.3330438779297,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-13T13:00:00.0000000+00:00,1/13/2024 1:00:00 PM,24.629468821072,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-13T14:00:00.0000000+00:00,1/13/2024 2:00:00 PM,45.9900609462891,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-13T14:00:00.0000000+00:00,1/13/2024 2:00:00 PM,25.5500338590495,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-13T15:00:00.0000000+00:00,1/13/2024 3:00:00 PM,44.8589019833984,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-13T15:00:00.0000000+00:00,1/13/2024 3:00:00 PM,24.9216122129991,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-13T16:00:00.0000000+00:00,1/13/2024 4:00:00 PM,43.7485402207031,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-13T16:00:00.0000000+00:00,1/13/2024 4:00:00 PM,24.3047445670573,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-13T17:00:00.0000000+00:00,1/13/2024 5:00:00 PM,41.5815401123047,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-13T17:00:00.0000000+00:00,1/13/2024 5:00:00 PM,23.100855617947,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-13T18:00:00.0000000+00:00,1/13/2024 6:00:00 PM,44.0009378154297,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-13T18:00:00.0000000+00:00,1/13/2024 6:00:00 PM,24.4449654530165,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-13T19:00:00.0000000+00:00,1/13/2024 7:00:00 PM,41.5469627910156,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-13T19:00:00.0000000+00:00,1/13/2024 7:00:00 PM,23.0816459950087,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-13T20:00:00.0000000+00:00,1/13/2024 8:00:00 PM,43.744480491211,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-13T20:00:00.0000000+00:00,1/13/2024 8:00:00 PM,24.3024891617838,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-13T21:00:00.0000000+00:00,1/13/2024 9:00:00 PM,43.6539231279297,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-13T21:00:00.0000000+00:00,1/13/2024 9:00:00 PM,24.2521795155165,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-13T22:00:00.0000000+00:00,1/13/2024 10:00:00 PM,48.5326644111328,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-13T22:00:00.0000000+00:00,1/13/2024 10:00:00 PM,26.9625913395182,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-13T23:00:00.0000000+00:00,1/13/2024 11:00:00 PM,48.9294858691406,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-13T23:00:00.0000000+00:00,1/13/2024 11:00:00 PM,27.1830477050781,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-14T00:00:00.0000000+00:00,1/14/2024 12:00:00 AM,46.0483269082031,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-14T00:00:00.0000000+00:00,1/14/2024 12:00:00 AM,25.5824038378906,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-14T01:00:00.0000000+00:00,1/14/2024 1:00:00 AM,51.1390651425781,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-14T01:00:00.0000000+00:00,1/14/2024 1:00:00 AM,28.4105917458767,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-14T02:00:00.0000000+00:00,1/14/2024 2:00:00 AM,51.0833336318359,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-14T02:00:00.0000000+00:00,1/14/2024 2:00:00 AM,28.3796297954644,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-14T03:00:00.0000000+00:00,1/14/2024 3:00:00 AM,51.2769911513672,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-14T03:00:00.0000000+00:00,1/14/2024 3:00:00 AM,28.4872173063151,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-14T04:00:00.0000000+00:00,1/14/2024 4:00:00 AM,52.4527724072266,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-14T04:00:00.0000000+00:00,1/14/2024 4:00:00 AM,29.1404291151259,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-14T05:00:00.0000000+00:00,1/14/2024 5:00:00 AM,56.7661749443359,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-14T05:00:00.0000000+00:00,1/14/2024 5:00:00 AM,31.5367638579644,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-14T06:00:00.0000000+00:00,1/14/2024 6:00:00 AM,49.7013449462891,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-14T06:00:00.0000000+00:00,1/14/2024 6:00:00 AM,27.6118583034939,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-14T07:00:00.0000000+00:00,1/14/2024 7:00:00 AM,48.4225853945312,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-14T07:00:00.0000000+00:00,1/14/2024 7:00:00 AM,26.9014363302951,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-14T08:00:00.0000000+00:00,1/14/2024 8:00:00 AM,51.6304302832031,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-14T08:00:00.0000000+00:00,1/14/2024 8:00:00 AM,28.6835723795573,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-14T09:00:00.0000000+00:00,1/14/2024 9:00:00 AM,53.9283342890625,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-14T09:00:00.0000000+00:00,1/14/2024 9:00:00 AM,29.9601857161458,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-14T10:00:00.0000000+00:00,1/14/2024 10:00:00 AM,52.8383158740234,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-14T10:00:00.0000000+00:00,1/14/2024 10:00:00 AM,29.354619930013,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-14T11:00:00.0000000+00:00,1/14/2024 11:00:00 AM,51.7391356201172,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-14T11:00:00.0000000+00:00,1/14/2024 11:00:00 AM,28.7439642333984,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-14T12:00:00.0000000+00:00,1/14/2024 12:00:00 PM,52.4770362832031,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-14T12:00:00.0000000+00:00,1/14/2024 12:00:00 PM,29.153909046224,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-14T13:00:00.0000000+00:00,1/14/2024 1:00:00 PM,52.2862037763672,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-14T13:00:00.0000000+00:00,1/14/2024 1:00:00 PM,29.0478909868707,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-14T14:00:00.0000000+00:00,1/14/2024 2:00:00 PM,48.2013243105469,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-14T14:00:00.0000000+00:00,1/14/2024 2:00:00 PM,26.7785135058594,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-14T15:00:00.0000000+00:00,1/14/2024 3:00:00 PM,46.4033221152344,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-14T15:00:00.0000000+00:00,1/14/2024 3:00:00 PM,25.7796233973524,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-14T16:00:00.0000000+00:00,1/14/2024 4:00:00 PM,44.7501757207031,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-14T16:00:00.0000000+00:00,1/14/2024 4:00:00 PM,24.861208733724,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-14T17:00:00.0000000+00:00,1/14/2024 5:00:00 PM,43.1670544970703,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-14T17:00:00.0000000+00:00,1/14/2024 5:00:00 PM,23.9816969428168,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-14T18:00:00.0000000+00:00,1/14/2024 6:00:00 PM,42.5324750859375,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-14T18:00:00.0000000+00:00,1/14/2024 6:00:00 PM,23.6291528255208,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-14T19:00:00.0000000+00:00,1/14/2024 7:00:00 PM,46.2331251875,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-14T19:00:00.0000000+00:00,1/14/2024 7:00:00 PM,25.6850695486111,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-14T20:00:00.0000000+00:00,1/14/2024 8:00:00 PM,44.8512741191406,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-14T20:00:00.0000000+00:00,1/14/2024 8:00:00 PM,24.9173745106337,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-14T21:00:00.0000000+00:00,1/14/2024 9:00:00 PM,47.4999308427734,VA,17888,Ventilation Loft
