Data type,UnitTypeInput Id,UnitTypeInput Name,Unit Input Custom Name,Timestamp,Timestamp short (UTC),Value,Base,Unit Id,Unit Name
Hourly Temperature,4706,Input 6,Temp return,2023-10-04T20:00:00.0000000+00:00,10/4/2023 8:00:00 PM,60.3415254936667,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-04T21:00:00.0000000+00:00,10/4/2023 9:00:00 PM,0,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-04T21:00:00.0000000+00:00,10/4/2023 9:00:00 PM,571000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-04T21:00:00.0000000+00:00,10/4/2023 9:00:00 PM,0,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-04T21:00:00.0000000+00:00,10/4/2023 9:00:00 PM,23996.135637016,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-04T21:00:00.0000000+00:00,10/4/2023 9:00:00 PM,150.406938134722,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-04T21:00:00.0000000+00:00,10/4/2023 9:00:00 PM,60.4551417940167,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-04T21:00:00.0000000+00:00,10/4/2023 9:00:00 PM,60.2380988953972,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-04T22:00:00.0000000+00:00,10/4/2023 10:00:00 PM,0,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-04T22:00:00.0000000+00:00,10/4/2023 10:00:00 PM,571000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-04T22:00:00.0000000+00:00,10/4/2023 10:00:00 PM,0,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-04T22:00:00.0000000+00:00,10/4/2023 10:00:00 PM,23996.2679220175,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-04T22:00:00.0000000+00:00,10/4/2023 10:00:00 PM,149.808927195555,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-04T22:00:00.0000000+00:00,10/4/2023 10:00:00 PM,60.3781470656167,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-04T22:00:00.0000000+00:00,10/4/2023 10:00:00 PM,60.159050037975,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-04T23:00:00.0000000+00:00,10/4/2023 11:00:00 PM,0,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-04T23:00:00.0000000+00:00,10/4/2023 11:00:00 PM,571000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-04T23:00:00.0000000+00:00,10/4/2023 11:00:00 PM,0,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-04T23:00:00.0000000+00:00,10/4/2023 11:00:00 PM,23996.4239862465,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-04T23:00:00.0000000+00:00,10/4/2023 11:00:00 PM,148.631960139722,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-04T23:00:00.0000000+00:00,10/4/2023 11:00:00 PM,60.3232989588972,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-04T23:00:00.0000000+00:00,10/4/2023 11:00:00 PM,60.0953526417694,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-05T00:00:00.0000000+00:00,10/5/2023 12:00:00 AM,101.710800333333,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-05T00:00:00.0000000+00:00,10/5/2023 12:00:00 AM,571000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-05T00:00:00.0000000+00:00,10/5/2023 12:00:00 AM,101.710800333333,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-05T00:00:00.0000000+00:00,10/5/2023 12:00:00 AM,23996.5644464695,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-05T00:00:00.0000000+00:00,10/5/2023 12:00:00 AM,149.220098774722,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-05T00:00:00.0000000+00:00,10/5/2023 12:00:00 AM,60.2141992871028,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-05T00:00:00.0000000+00:00,10/5/2023 12:00:00 AM,59.3725688516,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-05T01:00:00.0000000+00:00,10/5/2023 1:00:00 AM,0,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-05T01:00:00.0000000+00:00,10/5/2023 1:00:00 AM,571000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-05T01:00:00.0000000+00:00,10/5/2023 1:00:00 AM,0,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-05T01:00:00.0000000+00:00,10/5/2023 1:00:00 AM,23996.7254858744,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-05T01:00:00.0000000+00:00,10/5/2023 1:00:00 AM,150.4039249575,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-05T01:00:00.0000000+00:00,10/5/2023 1:00:00 AM,60.4008726561778,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-05T01:00:00.0000000+00:00,10/5/2023 1:00:00 AM,60.2034737047417,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-05T02:00:00.0000000+00:00,10/5/2023 2:00:00 AM,0,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-05T02:00:00.0000000+00:00,10/5/2023 2:00:00 AM,571000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-05T02:00:00.0000000+00:00,10/5/2023 2:00:00 AM,0,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-05T02:00:00.0000000+00:00,10/5/2023 2:00:00 AM,23996.8712051706,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-05T02:00:00.0000000+00:00,10/5/2023 2:00:00 AM,149.220287026111,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-05T02:00:00.0000000+00:00,10/5/2023 2:00:00 AM,60.5856094753861,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-05T02:00:00.0000000+00:00,10/5/2023 2:00:00 AM,60.3589830476583,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-05T03:00:00.0000000+00:00,10/5/2023 3:00:00 AM,22062.0034443889,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-05T03:00:00.0000000+00:00,10/5/2023 3:00:00 AM,571000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-05T03:00:00.0000000+00:00,10/5/2023 3:00:00 AM,22062.0034443889,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-05T03:00:00.0000000+00:00,10/5/2023 3:00:00 AM,23997.4660988956,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-05T03:00:00.0000000+00:00,10/5/2023 3:00:00 AM,940.687087335278,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-05T03:00:00.0000000+00:00,10/5/2023 3:00:00 AM,61.8336649111444,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-05T03:00:00.0000000+00:00,10/5/2023 3:00:00 AM,44.0839011379556,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-05T04:00:00.0000000+00:00,10/5/2023 4:00:00 AM,9340.75703630556,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-05T04:00:00.0000000+00:00,10/5/2023 4:00:00 AM,571000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-05T04:00:00.0000000+00:00,10/5/2023 4:00:00 AM,9340.75703630556,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-05T04:00:00.0000000+00:00,10/5/2023 4:00:00 AM,23998.0964728712,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-05T04:00:00.0000000+00:00,10/5/2023 4:00:00 AM,404.291345371111,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-05T04:00:00.0000000+00:00,10/5/2023 4:00:00 AM,61.6980106459278,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-05T04:00:00.0000000+00:00,10/5/2023 4:00:00 AM,41.6856533090056,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-05T05:00:00.0000000+00:00,10/5/2023 5:00:00 AM,6049.50514252778,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-05T05:00:00.0000000+00:00,10/5/2023 5:00:00 AM,571000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-05T05:00:00.0000000+00:00,10/5/2023 5:00:00 AM,6049.50514252778,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-05T05:00:00.0000000+00:00,10/5/2023 5:00:00 AM,23998.4760817456,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-05T05:00:00.0000000+00:00,10/5/2023 5:00:00 AM,284.281520817778,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-05T05:00:00.0000000+00:00,10/5/2023 5:00:00 AM,61.43659175895,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-05T05:00:00.0000000+00:00,10/5/2023 5:00:00 AM,40.645454962175,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-05T06:00:00.0000000+00:00,10/5/2023 6:00:00 AM,7870.00767461111,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-05T06:00:00.0000000+00:00,10/5/2023 6:00:00 AM,571000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-05T06:00:00.0000000+00:00,10/5/2023 6:00:00 AM,7870.00767461111,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-05T06:00:00.0000000+00:00,10/5/2023 6:00:00 AM,23998.8335291752,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-05T06:00:00.0000000+00:00,10/5/2023 6:00:00 AM,411.116612092778,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-05T06:00:00.0000000+00:00,10/5/2023 6:00:00 AM,61.4149879470972,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-05T06:00:00.0000000+00:00,10/5/2023 6:00:00 AM,40.7316509057389,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-05T07:00:00.0000000+00:00,10/5/2023 7:00:00 AM,7719.84125936111,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-05T07:00:00.0000000+00:00,10/5/2023 7:00:00 AM,571000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-05T07:00:00.0000000+00:00,10/5/2023 7:00:00 AM,7719.84125936111,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-05T07:00:00.0000000+00:00,10/5/2023 7:00:00 AM,23999.1842504036,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-05T07:00:00.0000000+00:00,10/5/2023 7:00:00 AM,403.250725162222,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-05T07:00:00.0000000+00:00,10/5/2023 7:00:00 AM,61.3382541254083,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-05T07:00:00.0000000+00:00,10/5/2023 7:00:00 AM,41.3284963968472,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-05T08:00:00.0000000+00:00,10/5/2023 8:00:00 AM,9468.66308227778,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-05T08:00:00.0000000+00:00,10/5/2023 8:00:00 AM,571000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-05T08:00:00.0000000+00:00,10/5/2023 8:00:00 AM,9468.66308227778,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-05T08:00:00.0000000+00:00,10/5/2023 8:00:00 AM,23999.4929220402,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-05T08:00:00.0000000+00:00,10/5/2023 8:00:00 AM,381.743301838889,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-05T08:00:00.0000000+00:00,10/5/2023 8:00:00 AM,61.0044856120417,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-05T08:00:00.0000000+00:00,10/5/2023 8:00:00 AM,40.4497337531139,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-05T09:00:00.0000000+00:00,10/5/2023 9:00:00 AM,5489.95732561111,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-05T09:00:00.0000000+00:00,10/5/2023 9:00:00 AM,571000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-05T09:00:00.0000000+00:00,10/5/2023 9:00:00 AM,5489.95732561111,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-05T09:00:00.0000000+00:00,10/5/2023 9:00:00 AM,23999.829676173,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-05T09:00:00.0000000+00:00,10/5/2023 9:00:00 AM,274.688529705,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-05T09:00:00.0000000+00:00,10/5/2023 9:00:00 AM,60.900877086425,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-05T09:00:00.0000000+00:00,10/5/2023 9:00:00 AM,43.0780491433889,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-05T10:00:00.0000000+00:00,10/5/2023 10:00:00 AM,6472.398034,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-05T10:00:00.0000000+00:00,10/5/2023 10:00:00 AM,571000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-05T10:00:00.0000000+00:00,10/5/2023 10:00:00 AM,6472.398034,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-05T10:00:00.0000000+00:00,10/5/2023 10:00:00 AM,24000.1161760479,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-05T10:00:00.0000000+00:00,10/5/2023 10:00:00 AM,288.072359825833,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-05T10:00:00.0000000+00:00,10/5/2023 10:00:00 AM,60.5738606804722,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-05T10:00:00.0000000+00:00,10/5/2023 10:00:00 AM,41.9188131778528,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-05T11:00:00.0000000+00:00,10/5/2023 11:00:00 AM,5538.68781936111,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-05T11:00:00.0000000+00:00,10/5/2023 11:00:00 AM,571000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-05T11:00:00.0000000+00:00,10/5/2023 11:00:00 AM,5538.68781936111,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-05T11:00:00.0000000+00:00,10/5/2023 11:00:00 AM,24000.4617506151,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-05T11:00:00.0000000+00:00,10/5/2023 11:00:00 AM,263.741030606111,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-05T11:00:00.0000000+00:00,10/5/2023 11:00:00 AM,60.26356090835,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-05T11:00:00.0000000+00:00,10/5/2023 11:00:00 AM,39.5504932104722,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-05T12:00:00.0000000+00:00,10/5/2023 12:00:00 PM,6346.202574,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-05T12:00:00.0000000+00:00,10/5/2023 12:00:00 PM,571000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-05T12:00:00.0000000+00:00,10/5/2023 12:00:00 PM,6346.202574,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-05T12:00:00.0000000+00:00,10/5/2023 12:00:00 PM,24000.7565294596,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-05T12:00:00.0000000+00:00,10/5/2023 12:00:00 PM,278.910653795278,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-05T12:00:00.0000000+00:00,10/5/2023 12:00:00 PM,60.2437816172306,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-05T12:00:00.0000000+00:00,10/5/2023 12:00:00 PM,40.2361411894139,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-05T13:00:00.0000000+00:00,10/5/2023 1:00:00 PM,5179.54587675,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-05T13:00:00.0000000+00:00,10/5/2023 1:00:00 PM,571000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-05T13:00:00.0000000+00:00,10/5/2023 1:00:00 PM,5179.54587675,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-05T13:00:00.0000000+00:00,10/5/2023 1:00:00 PM,24001.0094333223,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-05T13:00:00.0000000+00:00,10/5/2023 1:00:00 PM,230.373917990833,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-05T13:00:00.0000000+00:00,10/5/2023 1:00:00 PM,60.1064124793472,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-05T13:00:00.0000000+00:00,10/5/2023 1:00:00 PM,39.2682321046583,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-05T14:00:00.0000000+00:00,10/5/2023 2:00:00 PM,1120.22373797222,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-05T14:00:00.0000000+00:00,10/5/2023 2:00:00 PM,571000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-05T14:00:00.0000000+00:00,10/5/2023 2:00:00 PM,1120.22373797222,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-05T14:00:00.0000000+00:00,10/5/2023 2:00:00 PM,24001.2382019522,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-05T14:00:00.0000000+00:00,10/5/2023 2:00:00 PM,216.10031354,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-05T14:00:00.0000000+00:00,10/5/2023 2:00:00 PM,60.3154620229361,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-05T14:00:00.0000000+00:00,10/5/2023 2:00:00 PM,55.7844338154139,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-05T15:00:00.0000000+00:00,10/5/2023 3:00:00 PM,36.9157918333333,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-05T15:00:00.0000000+00:00,10/5/2023 3:00:00 PM,571000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-05T15:00:00.0000000+00:00,10/5/2023 3:00:00 PM,36.9157918333333,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-05T15:00:00.0000000+00:00,10/5/2023 3:00:00 PM,24001.4077224766,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-05T15:00:00.0000000+00:00,10/5/2023 3:00:00 PM,148.957435281944,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-05T15:00:00.0000000+00:00,10/5/2023 3:00:00 PM,59.5848743501972,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-05T15:00:00.0000000+00:00,10/5/2023 3:00:00 PM,58.9900964537944,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-05T16:00:00.0000000+00:00,10/5/2023 4:00:00 PM,73.2724663055556,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-05T16:00:00.0000000+00:00,10/5/2023 4:00:00 PM,571000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-05T16:00:00.0000000+00:00,10/5/2023 4:00:00 PM,73.2724663055556,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-05T16:00:00.0000000+00:00,10/5/2023 4:00:00 PM,24001.5606193063,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-05T16:00:00.0000000+00:00,10/5/2023 4:00:00 PM,149.637653686111,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-05T16:00:00.0000000+00:00,10/5/2023 4:00:00 PM,59.8177287669806,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-05T16:00:00.0000000+00:00,10/5/2023 4:00:00 PM,59.1872431149889,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-05T17:00:00.0000000+00:00,10/5/2023 5:00:00 PM,33.8956137222222,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-05T17:00:00.0000000+00:00,10/5/2023 5:00:00 PM,571000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-05T17:00:00.0000000+00:00,10/5/2023 5:00:00 PM,33.8956137222222,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-05T17:00:00.0000000+00:00,10/5/2023 5:00:00 PM,24001.7095967086,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-05T17:00:00.0000000+00:00,10/5/2023 5:00:00 PM,145.753748435833,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-05T17:00:00.0000000+00:00,10/5/2023 5:00:00 PM,59.4491774724556,°C,15456,Billing heatmeter MC602
