Data type,UnitTypeInput Id,UnitTypeInput Name,Unit Input Custom Name,Timestamp,Timestamp short (UTC),Value,Base,Unit Id,Unit Name
Hourly Total Power,0,,,2023-11-28T03:00:00.0000000+00:00,11/28/2023 3:00:00 AM,35343.0176033889,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-11-28T03:00:00.0000000+00:00,11/28/2023 3:00:00 AM,586000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-11-28T03:00:00.0000000+00:00,11/28/2023 3:00:00 AM,35343.0176033889,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-11-28T03:00:00.0000000+00:00,11/28/2023 3:00:00 AM,24703.2456538995,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-11-28T03:00:00.0000000+00:00,11/28/2023 3:00:00 AM,1569.79610062056,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-11-28T03:00:00.0000000+00:00,11/28/2023 3:00:00 AM,77.9534731950416,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-11-28T03:00:00.0000000+00:00,11/28/2023 3:00:00 AM,57.9058575843889,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-11-28T04:00:00.0000000+00:00,11/28/2023 4:00:00 AM,18266.6312793611,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-11-28T04:00:00.0000000+00:00,11/28/2023 4:00:00 AM,586000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-11-28T04:00:00.0000000+00:00,11/28/2023 4:00:00 AM,18266.6312793611,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-11-28T04:00:00.0000000+00:00,11/28/2023 4:00:00 AM,24704.5135189038,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-11-28T04:00:00.0000000+00:00,11/28/2023 4:00:00 AM,832.57825242,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-11-28T04:00:00.0000000+00:00,11/28/2023 4:00:00 AM,70.4781274636583,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-11-28T04:00:00.0000000+00:00,11/28/2023 4:00:00 AM,49.5849258189583,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-11-28T05:00:00.0000000+00:00,11/28/2023 5:00:00 AM,31303.37735475,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-11-28T05:00:00.0000000+00:00,11/28/2023 5:00:00 AM,586000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-11-28T05:00:00.0000000+00:00,11/28/2023 5:00:00 AM,31303.37735475,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-11-28T05:00:00.0000000+00:00,11/28/2023 5:00:00 AM,24705.5182264593,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-11-28T05:00:00.0000000+00:00,11/28/2023 5:00:00 AM,1349.96274238805,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-11-28T05:00:00.0000000+00:00,11/28/2023 5:00:00 AM,66.8207415039778,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-11-28T05:00:00.0000000+00:00,11/28/2023 5:00:00 AM,45.8235807520195,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-11-28T06:00:00.0000000+00:00,11/28/2023 6:00:00 AM,45670.16803225,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-11-28T06:00:00.0000000+00:00,11/28/2023 6:00:00 AM,586000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-11-28T06:00:00.0000000+00:00,11/28/2023 6:00:00 AM,45670.16803225,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-11-28T06:00:00.0000000+00:00,11/28/2023 6:00:00 AM,24707.1270602597,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-11-28T06:00:00.0000000+00:00,11/28/2023 6:00:00 AM,1915.18944694806,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-11-28T06:00:00.0000000+00:00,11/28/2023 6:00:00 AM,73.3011481429111,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-11-28T06:00:00.0000000+00:00,11/28/2023 6:00:00 AM,52.4205440042667,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-11-28T07:00:00.0000000+00:00,11/28/2023 7:00:00 AM,49551.2216310278,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-11-28T07:00:00.0000000+00:00,11/28/2023 7:00:00 AM,586000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-11-28T07:00:00.0000000+00:00,11/28/2023 7:00:00 AM,49551.2216310278,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-11-28T07:00:00.0000000+00:00,11/28/2023 7:00:00 AM,24709.115295536,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-11-28T07:00:00.0000000+00:00,11/28/2023 7:00:00 AM,2003.11620950111,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-11-28T07:00:00.0000000+00:00,11/28/2023 7:00:00 AM,74.2850304131194,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-11-28T07:00:00.0000000+00:00,11/28/2023 7:00:00 AM,52.4618686938389,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-11-28T08:00:00.0000000+00:00,11/28/2023 8:00:00 AM,47836.7726207222,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-11-28T08:00:00.0000000+00:00,11/28/2023 8:00:00 AM,586000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-11-28T08:00:00.0000000+00:00,11/28/2023 8:00:00 AM,47836.7726207222,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-11-28T08:00:00.0000000+00:00,11/28/2023 8:00:00 AM,24711.1053226365,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-11-28T08:00:00.0000000+00:00,11/28/2023 8:00:00 AM,2003.77852674139,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-11-28T08:00:00.0000000+00:00,11/28/2023 8:00:00 AM,73.2924635756722,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-11-28T08:00:00.0000000+00:00,11/28/2023 8:00:00 AM,52.2250903614417,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-11-28T09:00:00.0000000+00:00,11/28/2023 9:00:00 AM,45540.8195408056,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-11-28T09:00:00.0000000+00:00,11/28/2023 9:00:00 AM,586000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-11-28T09:00:00.0000000+00:00,11/28/2023 9:00:00 AM,45540.8195408056,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-11-28T09:00:00.0000000+00:00,11/28/2023 9:00:00 AM,24713.1133040588,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-11-28T09:00:00.0000000+00:00,11/28/2023 9:00:00 AM,1977.32249021917,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-11-28T09:00:00.0000000+00:00,11/28/2023 9:00:00 AM,73.1093821174194,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-11-28T09:00:00.0000000+00:00,11/28/2023 9:00:00 AM,52.7650977305139,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-11-28T10:00:00.0000000+00:00,11/28/2023 10:00:00 AM,43531.7123313889,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-11-28T10:00:00.0000000+00:00,11/28/2023 10:00:00 AM,586000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-11-28T10:00:00.0000000+00:00,11/28/2023 10:00:00 AM,43531.7123313889,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-11-28T10:00:00.0000000+00:00,11/28/2023 10:00:00 AM,24715.0756480147,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-11-28T10:00:00.0000000+00:00,11/28/2023 10:00:00 AM,1924.57276370139,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-11-28T10:00:00.0000000+00:00,11/28/2023 10:00:00 AM,71.8021962761028,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-11-28T10:00:00.0000000+00:00,11/28/2023 10:00:00 AM,51.8495100350306,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-11-28T11:00:00.0000000+00:00,11/28/2023 11:00:00 AM,41190.12153675,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-11-28T11:00:00.0000000+00:00,11/28/2023 11:00:00 AM,586000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-11-28T11:00:00.0000000+00:00,11/28/2023 11:00:00 AM,41190.12153675,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-11-28T11:00:00.0000000+00:00,11/28/2023 11:00:00 AM,24716.9174734061,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-11-28T11:00:00.0000000+00:00,11/28/2023 11:00:00 AM,1813.57167465694,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-11-28T11:00:00.0000000+00:00,11/28/2023 11:00:00 AM,68.9913699341528,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-11-28T11:00:00.0000000+00:00,11/28/2023 11:00:00 AM,48.9861280356167,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-11-28T12:00:00.0000000+00:00,11/28/2023 12:00:00 PM,38435.3970297222,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-11-28T12:00:00.0000000+00:00,11/28/2023 12:00:00 PM,586000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-11-28T12:00:00.0000000+00:00,11/28/2023 12:00:00 PM,38435.3970297222,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-11-28T12:00:00.0000000+00:00,11/28/2023 12:00:00 PM,24718.6887047802,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-11-28T12:00:00.0000000+00:00,11/28/2023 12:00:00 PM,1686.06656797472,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-11-28T12:00:00.0000000+00:00,11/28/2023 12:00:00 PM,66.7297546068389,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-11-28T12:00:00.0000000+00:00,11/28/2023 12:00:00 PM,46.6678407506111,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-11-28T13:00:00.0000000+00:00,11/28/2023 1:00:00 PM,40343.0261333055,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-11-28T13:00:00.0000000+00:00,11/28/2023 1:00:00 PM,586000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-11-28T13:00:00.0000000+00:00,11/28/2023 1:00:00 PM,40343.0261333055,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-11-28T13:00:00.0000000+00:00,11/28/2023 1:00:00 PM,24720.3848595082,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-11-28T13:00:00.0000000+00:00,11/28/2023 1:00:00 PM,1792.17749309,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-11-28T13:00:00.0000000+00:00,11/28/2023 1:00:00 PM,67.1400195830194,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-11-28T13:00:00.0000000+00:00,11/28/2023 1:00:00 PM,47.2796215805222,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-11-28T14:00:00.0000000+00:00,11/28/2023 2:00:00 PM,41157.419038,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-11-28T14:00:00.0000000+00:00,11/28/2023 2:00:00 PM,586000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-11-28T14:00:00.0000000+00:00,11/28/2023 2:00:00 PM,41157.419038,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-11-28T14:00:00.0000000+00:00,11/28/2023 2:00:00 PM,24722.2036754261,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-11-28T14:00:00.0000000+00:00,11/28/2023 2:00:00 PM,1823.18046802139,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-11-28T14:00:00.0000000+00:00,11/28/2023 2:00:00 PM,67.4195988993778,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-11-28T14:00:00.0000000+00:00,11/28/2023 2:00:00 PM,47.5154686789556,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-11-28T15:00:00.0000000+00:00,11/28/2023 3:00:00 PM,43244.1296221667,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-11-28T15:00:00.0000000+00:00,11/28/2023 3:00:00 PM,586000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-11-28T15:00:00.0000000+00:00,11/28/2023 3:00:00 PM,43244.1296221667,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-11-28T15:00:00.0000000+00:00,11/28/2023 3:00:00 PM,24724.0375379732,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-11-28T15:00:00.0000000+00:00,11/28/2023 3:00:00 PM,1882.41180464611,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-11-28T15:00:00.0000000+00:00,11/28/2023 3:00:00 PM,68.9461988358333,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-11-28T15:00:00.0000000+00:00,11/28/2023 3:00:00 PM,48.6208430861611,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-11-28T16:00:00.0000000+00:00,11/28/2023 4:00:00 PM,7527.15690466667,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-11-28T16:00:00.0000000+00:00,11/28/2023 4:00:00 PM,586000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-11-28T16:00:00.0000000+00:00,11/28/2023 4:00:00 PM,7527.15690466667,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-11-28T16:00:00.0000000+00:00,11/28/2023 4:00:00 PM,24725.2111332175,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-11-28T16:00:00.0000000+00:00,11/28/2023 4:00:00 PM,366.684225595,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-11-28T16:00:00.0000000+00:00,11/28/2023 4:00:00 PM,67.1097813351889,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-11-28T16:00:00.0000000+00:00,11/28/2023 4:00:00 PM,51.6887474019,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-11-28T17:00:00.0000000+00:00,11/28/2023 5:00:00 PM,2515.20509608333,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-11-28T17:00:00.0000000+00:00,11/28/2023 5:00:00 PM,586000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-11-28T17:00:00.0000000+00:00,11/28/2023 5:00:00 PM,2515.20509608333,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-11-28T17:00:00.0000000+00:00,11/28/2023 5:00:00 PM,24725.3610552843,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-11-28T17:00:00.0000000+00:00,11/28/2023 5:00:00 PM,153.372446801667,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-11-28T17:00:00.0000000+00:00,11/28/2023 5:00:00 PM,69.4896674020194,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-11-28T17:00:00.0000000+00:00,11/28/2023 5:00:00 PM,54.8506865706222,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-11-28T18:00:00.0000000+00:00,11/28/2023 6:00:00 PM,2198.97408744444,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-11-28T18:00:00.0000000+00:00,11/28/2023 6:00:00 PM,586000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-11-28T18:00:00.0000000+00:00,11/28/2023 6:00:00 PM,2198.97408744444,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-11-28T18:00:00.0000000+00:00,11/28/2023 6:00:00 PM,24725.5245878761,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-11-28T18:00:00.0000000+00:00,11/28/2023 6:00:00 PM,145.987334638611,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-11-28T18:00:00.0000000+00:00,11/28/2023 6:00:00 PM,70.1089669975278,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-11-28T18:00:00.0000000+00:00,11/28/2023 6:00:00 PM,56.5083385917306,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-11-28T19:00:00.0000000+00:00,11/28/2023 7:00:00 PM,2046.69033288889,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-11-28T19:00:00.0000000+00:00,11/28/2023 7:00:00 PM,586000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-11-28T19:00:00.0000000+00:00,11/28/2023 7:00:00 PM,2046.69033288889,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-11-28T19:00:00.0000000+00:00,11/28/2023 7:00:00 PM,24725.6567610992,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-11-28T19:00:00.0000000+00:00,11/28/2023 7:00:00 PM,150.587973558055,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-11-28T19:00:00.0000000+00:00,11/28/2023 7:00:00 PM,69.1495829470333,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-11-28T19:00:00.0000000+00:00,11/28/2023 7:00:00 PM,56.9301195959944,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-11-28T20:00:00.0000000+00:00,11/28/2023 8:00:00 PM,2094.92037269444,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-11-28T20:00:00.0000000+00:00,11/28/2023 8:00:00 PM,586000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-11-28T20:00:00.0000000+00:00,11/28/2023 8:00:00 PM,2094.92037269444,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-11-28T20:00:00.0000000+00:00,11/28/2023 8:00:00 PM,24725.8271095384,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-11-28T20:00:00.0000000+00:00,11/28/2023 8:00:00 PM,151.416565755278,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-11-28T20:00:00.0000000+00:00,11/28/2023 8:00:00 PM,69.0721246420055,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-11-28T20:00:00.0000000+00:00,11/28/2023 8:00:00 PM,56.77001377185,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-11-28T21:00:00.0000000+00:00,11/28/2023 9:00:00 PM,2063.49645794444,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-11-28T21:00:00.0000000+00:00,11/28/2023 9:00:00 PM,586000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-11-28T21:00:00.0000000+00:00,11/28/2023 9:00:00 PM,2063.49645794444,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-11-28T21:00:00.0000000+00:00,11/28/2023 9:00:00 PM,24725.9618791352,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-11-28T21:00:00.0000000+00:00,11/28/2023 9:00:00 PM,151.411183472778,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-11-28T21:00:00.0000000+00:00,11/28/2023 9:00:00 PM,69.5633007871611,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-11-28T21:00:00.0000000+00:00,11/28/2023 9:00:00 PM,57.3311277650528,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-11-28T22:00:00.0000000+00:00,11/28/2023 10:00:00 PM,2089.21301822222,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-11-28T22:00:00.0000000+00:00,11/28/2023 10:00:00 PM,586000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-11-28T22:00:00.0000000+00:00,11/28/2023 10:00:00 PM,2089.21301822222,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-11-28T22:00:00.0000000+00:00,11/28/2023 10:00:00 PM,24726.1204223205,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-11-28T22:00:00.0000000+00:00,11/28/2023 10:00:00 PM,145.842244561111,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-11-28T22:00:00.0000000+00:00,11/28/2023 10:00:00 PM,70.3221433578445,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-11-28T22:00:00.0000000+00:00,11/28/2023 10:00:00 PM,57.3598587108944,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-11-28T23:00:00.0000000+00:00,11/28/2023 11:00:00 PM,2659.98295772222,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-11-28T23:00:00.0000000+00:00,11/28/2023 11:00:00 PM,586000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-11-28T23:00:00.0000000+00:00,11/28/2023 11:00:00 PM,2659.98295772222,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-11-28T23:00:00.0000000+00:00,11/28/2023 11:00:00 PM,24726.2585447683,m3,15456,Billing heatmeter MC602
