Data type,UnitTypeInput Id,UnitTypeInput Name,Unit Input Custom Name,Timestamp,Timestamp short (UTC),Value,Base,Unit Id,Unit Name
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-16T04:00:00.0000000+00:00,3/16/2024 4:00:00 AM,26644.7570831477,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-16T04:00:00.0000000+00:00,3/16/2024 4:00:00 AM,149.181456950833,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-16T04:00:00.0000000+00:00,3/16/2024 4:00:00 AM,61.3346102174944,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-16T04:00:00.0000000+00:00,3/16/2024 4:00:00 AM,53.3578171534194,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-16T05:00:00.0000000+00:00,3/16/2024 5:00:00 AM,1316.91907863889,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-16T05:00:00.0000000+00:00,3/16/2024 5:00:00 AM,630000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-16T05:00:00.0000000+00:00,3/16/2024 5:00:00 AM,1316.91907863889,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-16T05:00:00.0000000+00:00,3/16/2024 5:00:00 AM,26644.9193260487,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-16T05:00:00.0000000+00:00,3/16/2024 5:00:00 AM,152.184335504722,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-16T05:00:00.0000000+00:00,3/16/2024 5:00:00 AM,61.4821641317167,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-16T05:00:00.0000000+00:00,3/16/2024 5:00:00 AM,53.6001079473972,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-16T06:00:00.0000000+00:00,3/16/2024 6:00:00 AM,1336.81620863889,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-16T06:00:00.0000000+00:00,3/16/2024 6:00:00 AM,630000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-16T06:00:00.0000000+00:00,3/16/2024 6:00:00 AM,1336.81620863889,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-16T06:00:00.0000000+00:00,3/16/2024 6:00:00 AM,26645.0537587013,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-16T06:00:00.0000000+00:00,3/16/2024 6:00:00 AM,145.578614076389,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-16T06:00:00.0000000+00:00,3/16/2024 6:00:00 AM,61.9065715219556,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-16T06:00:00.0000000+00:00,3/16/2024 6:00:00 AM,53.4689991974139,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-16T07:00:00.0000000+00:00,3/16/2024 7:00:00 AM,1443.62966866667,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-16T07:00:00.0000000+00:00,3/16/2024 7:00:00 AM,630000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-16T07:00:00.0000000+00:00,3/16/2024 7:00:00 AM,1443.62966866667,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-16T07:00:00.0000000+00:00,3/16/2024 7:00:00 AM,26645.2211468111,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-16T07:00:00.0000000+00:00,3/16/2024 7:00:00 AM,155.833127689444,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-16T07:00:00.0000000+00:00,3/16/2024 7:00:00 AM,62.6804517167833,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-16T07:00:00.0000000+00:00,3/16/2024 7:00:00 AM,54.2029798940944,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-16T08:00:00.0000000+00:00,3/16/2024 8:00:00 AM,1465.93739094445,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-16T08:00:00.0000000+00:00,3/16/2024 8:00:00 AM,630000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-16T08:00:00.0000000+00:00,3/16/2024 8:00:00 AM,1465.93739094445,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-16T08:00:00.0000000+00:00,3/16/2024 8:00:00 AM,26645.3589271271,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-16T08:00:00.0000000+00:00,3/16/2024 8:00:00 AM,145.224886160555,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-16T08:00:00.0000000+00:00,3/16/2024 8:00:00 AM,63.4752481713861,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-16T08:00:00.0000000+00:00,3/16/2024 8:00:00 AM,54.3948612610083,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-16T09:00:00.0000000+00:00,3/16/2024 9:00:00 AM,1334.97299325,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-16T09:00:00.0000000+00:00,3/16/2024 9:00:00 AM,630000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-16T09:00:00.0000000+00:00,3/16/2024 9:00:00 AM,1334.97299325,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-16T09:00:00.0000000+00:00,3/16/2024 9:00:00 AM,26645.514583434,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-16T09:00:00.0000000+00:00,3/16/2024 9:00:00 AM,150.402718768055,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-16T09:00:00.0000000+00:00,3/16/2024 9:00:00 AM,62.5557866861861,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-16T09:00:00.0000000+00:00,3/16/2024 9:00:00 AM,54.4286406825583,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-16T10:00:00.0000000+00:00,3/16/2024 10:00:00 AM,1376.22253608333,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-16T10:00:00.0000000+00:00,3/16/2024 10:00:00 AM,630000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-16T10:00:00.0000000+00:00,3/16/2024 10:00:00 AM,1376.22253608333,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-16T10:00:00.0000000+00:00,3/16/2024 10:00:00 AM,26645.6556508803,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-16T10:00:00.0000000+00:00,3/16/2024 10:00:00 AM,153.823375928333,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-16T10:00:00.0000000+00:00,3/16/2024 10:00:00 AM,62.3095068235806,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-16T10:00:00.0000000+00:00,3/16/2024 10:00:00 AM,54.2001212104611,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-16T11:00:00.0000000+00:00,3/16/2024 11:00:00 AM,1285.14893822222,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-16T11:00:00.0000000+00:00,3/16/2024 11:00:00 AM,630000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-16T11:00:00.0000000+00:00,3/16/2024 11:00:00 AM,1285.14893822222,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-16T11:00:00.0000000+00:00,3/16/2024 11:00:00 AM,26645.8249616483,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-16T11:00:00.0000000+00:00,3/16/2024 11:00:00 AM,150.407864065555,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-16T11:00:00.0000000+00:00,3/16/2024 11:00:00 AM,61.9599454940083,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-16T11:00:00.0000000+00:00,3/16/2024 11:00:00 AM,54.1155646319472,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-16T12:00:00.0000000+00:00,3/16/2024 12:00:00 PM,1213.25570194444,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-16T12:00:00.0000000+00:00,3/16/2024 12:00:00 PM,630000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-16T12:00:00.0000000+00:00,3/16/2024 12:00:00 PM,1213.25570194444,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-16T12:00:00.0000000+00:00,3/16/2024 12:00:00 PM,26645.9608519529,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-16T12:00:00.0000000+00:00,3/16/2024 12:00:00 PM,149.815049306111,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-16T12:00:00.0000000+00:00,3/16/2024 12:00:00 PM,60.8739720727306,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-16T12:00:00.0000000+00:00,3/16/2024 12:00:00 PM,53.4167228914361,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-16T13:00:00.0000000+00:00,3/16/2024 1:00:00 PM,1266.12002380555,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-16T13:00:00.0000000+00:00,3/16/2024 1:00:00 PM,630000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-16T13:00:00.0000000+00:00,3/16/2024 1:00:00 PM,1266.12002380555,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-16T13:00:00.0000000+00:00,3/16/2024 1:00:00 PM,26646.1184546426,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-16T13:00:00.0000000+00:00,3/16/2024 1:00:00 PM,149.814108891111,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-16T13:00:00.0000000+00:00,3/16/2024 1:00:00 PM,61.1306082726361,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-16T13:00:00.0000000+00:00,3/16/2024 1:00:00 PM,53.4518195696806,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-16T14:00:00.0000000+00:00,3/16/2024 2:00:00 PM,1274.59433422222,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-16T14:00:00.0000000+00:00,3/16/2024 2:00:00 PM,630000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-16T14:00:00.0000000+00:00,3/16/2024 2:00:00 PM,1274.59433422222,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-16T14:00:00.0000000+00:00,3/16/2024 2:00:00 PM,26646.2575673295,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-16T14:00:00.0000000+00:00,3/16/2024 2:00:00 PM,147.443263605833,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-16T14:00:00.0000000+00:00,3/16/2024 2:00:00 PM,61.1686356927917,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-16T14:00:00.0000000+00:00,3/16/2024 2:00:00 PM,53.3411821406972,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-16T15:00:00.0000000+00:00,3/16/2024 3:00:00 PM,1291.53247952778,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-16T15:00:00.0000000+00:00,3/16/2024 3:00:00 PM,630000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-16T15:00:00.0000000+00:00,3/16/2024 3:00:00 PM,1291.53247952778,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-16T15:00:00.0000000+00:00,3/16/2024 3:00:00 PM,26646.4118747278,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-16T15:00:00.0000000+00:00,3/16/2024 3:00:00 PM,148.035788151111,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-16T15:00:00.0000000+00:00,3/16/2024 3:00:00 PM,61.2339097209695,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-16T15:00:00.0000000+00:00,3/16/2024 3:00:00 PM,53.2723817080445,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-16T16:00:00.0000000+00:00,3/16/2024 4:00:00 PM,1300,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-16T16:00:00.0000000+00:00,3/16/2024 4:00:00 PM,630000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-16T16:00:00.0000000+00:00,3/16/2024 4:00:00 PM,1300,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-16T16:00:00.0000000+00:00,3/16/2024 4:00:00 PM,26646.5542820479,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-16T16:00:00.0000000+00:00,3/16/2024 4:00:00 PM,149.814146014444,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-16T16:00:00.0000000+00:00,3/16/2024 4:00:00 PM,61.3216005040778,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-16T16:00:00.0000000+00:00,3/16/2024 4:00:00 PM,53.3159485612972,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-16T17:00:00.0000000+00:00,3/16/2024 5:00:00 PM,1300,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-16T17:00:00.0000000+00:00,3/16/2024 5:00:00 PM,630000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-16T17:00:00.0000000+00:00,3/16/2024 5:00:00 PM,1300,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-16T17:00:00.0000000+00:00,3/16/2024 5:00:00 PM,26646.7221891129,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-16T17:00:00.0000000+00:00,3/16/2024 5:00:00 PM,149.814057655,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-16T17:00:00.0000000+00:00,3/16/2024 5:00:00 PM,61.3568331348611,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-16T17:00:00.0000000+00:00,3/16/2024 5:00:00 PM,53.3016219402722,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-16T18:00:00.0000000+00:00,3/16/2024 6:00:00 PM,1333.87661166667,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-16T18:00:00.0000000+00:00,3/16/2024 6:00:00 PM,630000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-16T18:00:00.0000000+00:00,3/16/2024 6:00:00 PM,1333.87661166667,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-16T18:00:00.0000000+00:00,3/16/2024 6:00:00 PM,26646.8594452523,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-16T18:00:00.0000000+00:00,3/16/2024 6:00:00 PM,150.3964899075,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-16T18:00:00.0000000+00:00,3/16/2024 6:00:00 PM,61.400471396425,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-16T18:00:00.0000000+00:00,3/16/2024 6:00:00 PM,53.2969470704222,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-16T19:00:00.0000000+00:00,3/16/2024 7:00:00 PM,1417.40907972222,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-16T19:00:00.0000000+00:00,3/16/2024 7:00:00 PM,630000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-16T19:00:00.0000000+00:00,3/16/2024 7:00:00 PM,1417.40907972222,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-16T19:00:00.0000000+00:00,3/16/2024 7:00:00 PM,26647.0072947527,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-16T19:00:00.0000000+00:00,3/16/2024 7:00:00 PM,149.836143930555,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-16T19:00:00.0000000+00:00,3/16/2024 7:00:00 PM,62.4359458001778,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-16T19:00:00.0000000+00:00,3/16/2024 7:00:00 PM,53.7481836872028,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-16T20:00:00.0000000+00:00,3/16/2024 8:00:00 PM,1408.47868680556,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-16T20:00:00.0000000+00:00,3/16/2024 8:00:00 PM,630000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-16T20:00:00.0000000+00:00,3/16/2024 8:00:00 PM,1408.47868680556,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-16T20:00:00.0000000+00:00,3/16/2024 8:00:00 PM,26647.1561459418,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-16T20:00:00.0000000+00:00,3/16/2024 8:00:00 PM,150.033824609167,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-16T20:00:00.0000000+00:00,3/16/2024 8:00:00 PM,62.4054964223583,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-16T20:00:00.0000000+00:00,3/16/2024 8:00:00 PM,53.8104524572444,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-16T21:00:00.0000000+00:00,3/16/2024 9:00:00 PM,1408.46877677778,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-16T21:00:00.0000000+00:00,3/16/2024 9:00:00 PM,630000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-16T21:00:00.0000000+00:00,3/16/2024 9:00:00 PM,1408.46877677778,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-16T21:00:00.0000000+00:00,3/16/2024 9:00:00 PM,26647.3090114137,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-16T21:00:00.0000000+00:00,3/16/2024 9:00:00 PM,149.593801196667,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-16T21:00:00.0000000+00:00,3/16/2024 9:00:00 PM,62.4607337266833,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-16T21:00:00.0000000+00:00,3/16/2024 9:00:00 PM,53.8555639882583,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-16T22:00:00.0000000+00:00,3/16/2024 10:00:00 PM,1467.74246502778,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-16T22:00:00.0000000+00:00,3/16/2024 10:00:00 PM,630000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-16T22:00:00.0000000+00:00,3/16/2024 10:00:00 PM,1467.74246502778,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-16T22:00:00.0000000+00:00,3/16/2024 10:00:00 PM,26647.4613319118,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-16T22:00:00.0000000+00:00,3/16/2024 10:00:00 PM,156.191324426945,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-16T22:00:00.0000000+00:00,3/16/2024 10:00:00 PM,62.6108305781139,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-16T22:00:00.0000000+00:00,3/16/2024 10:00:00 PM,54.1103963950806,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-16T23:00:00.0000000+00:00,3/16/2024 11:00:00 PM,1416.5763455,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-16T23:00:00.0000000+00:00,3/16/2024 11:00:00 PM,630000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-16T23:00:00.0000000+00:00,3/16/2024 11:00:00 PM,1416.5763455,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-16T23:00:00.0000000+00:00,3/16/2024 11:00:00 PM,26647.6193603259,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-16T23:00:00.0000000+00:00,3/16/2024 11:00:00 PM,145.156709410833,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-16T23:00:00.0000000+00:00,3/16/2024 11:00:00 PM,62.5045676158361,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-16T23:00:00.0000000+00:00,3/16/2024 11:00:00 PM,53.8392651819833,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-17T00:00:00.0000000+00:00,3/17/2024 12:00:00 AM,1449.87566658333,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-17T00:00:00.0000000+00:00,3/17/2024 12:00:00 AM,630000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-17T00:00:00.0000000+00:00,3/17/2024 12:00:00 AM,1449.87566658333,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-17T00:00:00.0000000+00:00,3/17/2024 12:00:00 AM,26647.7579978987,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-17T00:00:00.0000000+00:00,3/17/2024 12:00:00 AM,152.062749488889,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-17T00:00:00.0000000+00:00,3/17/2024 12:00:00 AM,62.5246432706528,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-17T00:00:00.0000000+00:00,3/17/2024 12:00:00 AM,53.9070646188944,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-17T01:00:00.0000000+00:00,3/17/2024 1:00:00 AM,1553.38043305555,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-17T01:00:00.0000000+00:00,3/17/2024 1:00:00 AM,630000,kWh,15456,Billing heatmeter MC602
