Data type,UnitTypeInput Id,UnitTypeInput Name,Unit Input Custom Name,Timestamp,Timestamp short (UTC),Value,Base,Unit Id,Unit Name
Hourly Current,3001,Phase 1,,2024-03-26T03:00:00.0000000+00:00,3/26/2024 3:00:00 AM,5.97033443689346,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-26T03:00:00.0000000+00:00,3/26/2024 3:00:00 AM,1246.32991821289,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-26T03:00:00.0000000+00:00,3/26/2024 3:00:00 AM,2.13934278037813,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-26T03:00:00.0000000+00:00,3/26/2024 3:00:00 AM,159.309477238125,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-26T03:00:00.0000000+00:00,3/26/2024 3:00:00 AM,1.65463388327095,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-26T03:00:00.0000000+00:00,3/26/2024 3:00:00 AM,22.667233840492,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-26T04:00:00.0000000+00:00,3/26/2024 4:00:00 AM,12.2316223406792,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-26T04:00:00.0000000+00:00,3/26/2024 4:00:00 AM,1807.00924328592,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-26T04:00:00.0000000+00:00,3/26/2024 4:00:00 AM,6.286800582144,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-26T04:00:00.0000000+00:00,3/26/2024 4:00:00 AM,1299.61725067139,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-26T04:00:00.0000000+00:00,3/26/2024 4:00:00 AM,3.14558783948421,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-26T04:00:00.0000000+00:00,3/26/2024 4:00:00 AM,394.064013748169,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-26T04:00:00.0000000+00:00,3/26/2024 4:00:00 AM,2.79923391905096,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-26T04:00:00.0000000+00:00,3/26/2024 4:00:00 AM,113.327978866365,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-26T05:00:00.0000000+00:00,3/26/2024 5:00:00 AM,18.4778000382582,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-26T05:00:00.0000000+00:00,3/26/2024 5:00:00 AM,2391.58497767131,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-26T05:00:00.0000000+00:00,3/26/2024 5:00:00 AM,6.02147293700113,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-26T05:00:00.0000000+00:00,3/26/2024 5:00:00 AM,1219.25404005263,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-26T05:00:00.0000000+00:00,3/26/2024 5:00:00 AM,2.75139824165238,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-26T05:00:00.0000000+00:00,3/26/2024 5:00:00 AM,444.952717675103,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-26T05:00:00.0000000+00:00,3/26/2024 5:00:00 AM,9.70492885960473,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-26T05:00:00.0000000+00:00,3/26/2024 5:00:00 AM,727.378219943576,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-26T06:00:00.0000000+00:00,3/26/2024 6:00:00 AM,32.2299975894557,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-26T06:00:00.0000000+00:00,3/26/2024 6:00:00 AM,5303.2526308526,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-26T06:00:00.0000000+00:00,3/26/2024 6:00:00 AM,8.23761052807172,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-26T06:00:00.0000000+00:00,3/26/2024 6:00:00 AM,1701.29530422635,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-26T06:00:00.0000000+00:00,3/26/2024 6:00:00 AM,9.31584435012605,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-26T06:00:00.0000000+00:00,3/26/2024 6:00:00 AM,2028.37675530328,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-26T06:00:00.0000000+00:00,3/26/2024 6:00:00 AM,14.6765427112579,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-26T06:00:00.0000000+00:00,3/26/2024 6:00:00 AM,1573.58057132297,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-26T07:00:00.0000000+00:00,3/26/2024 7:00:00 AM,35.5706553101539,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-26T07:00:00.0000000+00:00,3/26/2024 7:00:00 AM,6183.44161170112,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-26T07:00:00.0000000+00:00,3/26/2024 7:00:00 AM,10.82979849418,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-26T07:00:00.0000000+00:00,3/26/2024 7:00:00 AM,2179.05801703559,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-26T07:00:00.0000000+00:00,3/26/2024 7:00:00 AM,11.8200338408682,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-26T07:00:00.0000000+00:00,3/26/2024 7:00:00 AM,2614.70833706326,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-26T07:00:00.0000000+00:00,3/26/2024 7:00:00 AM,12.9208229751057,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-26T07:00:00.0000000+00:00,3/26/2024 7:00:00 AM,1389.67525760227,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-26T08:00:00.0000000+00:00,3/26/2024 8:00:00 AM,32.1202302230729,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-26T08:00:00.0000000+00:00,3/26/2024 8:00:00 AM,5573.2199500868,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-26T08:00:00.0000000+00:00,3/26/2024 8:00:00 AM,10.525405652523,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-26T08:00:00.0000000+00:00,3/26/2024 8:00:00 AM,2171.67404052734,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-26T08:00:00.0000000+00:00,3/26/2024 8:00:00 AM,11.1462204474873,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-26T08:00:00.0000000+00:00,3/26/2024 8:00:00 AM,2478.67031073676,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-26T08:00:00.0000000+00:00,3/26/2024 8:00:00 AM,10.4486041230626,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-26T08:00:00.0000000+00:00,3/26/2024 8:00:00 AM,922.875598822699,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-26T09:00:00.0000000+00:00,3/26/2024 9:00:00 AM,34.5536328940921,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-26T09:00:00.0000000+00:00,3/26/2024 9:00:00 AM,5886.3801252238,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-26T09:00:00.0000000+00:00,3/26/2024 9:00:00 AM,10.7243566791216,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-26T09:00:00.0000000+00:00,3/26/2024 9:00:00 AM,2211.3813784451,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-26T09:00:00.0000000+00:00,3/26/2024 9:00:00 AM,11.959988052845,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-26T09:00:00.0000000+00:00,3/26/2024 9:00:00 AM,2649.66663987902,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-26T09:00:00.0000000+00:00,3/26/2024 9:00:00 AM,11.8692881621255,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-26T09:00:00.0000000+00:00,3/26/2024 9:00:00 AM,1025.33210689968,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-26T10:00:00.0000000+00:00,3/26/2024 10:00:00 AM,53.6405375295215,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-26T10:00:00.0000000+00:00,3/26/2024 10:00:00 AM,8889.44472242567,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-26T10:00:00.0000000+00:00,3/26/2024 10:00:00 AM,14.7474583824475,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-26T10:00:00.0000000+00:00,3/26/2024 10:00:00 AM,2979.73822401258,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-26T10:00:00.0000000+00:00,3/26/2024 10:00:00 AM,20.4561387448841,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-26T10:00:00.0000000+00:00,3/26/2024 10:00:00 AM,4480.715827162,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-26T10:00:00.0000000+00:00,3/26/2024 10:00:00 AM,18.4369404021899,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-26T10:00:00.0000000+00:00,3/26/2024 10:00:00 AM,1428.99067125109,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-26T11:00:00.0000000+00:00,3/26/2024 11:00:00 AM,33.3322692611482,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-26T11:00:00.0000000+00:00,3/26/2024 11:00:00 AM,5553.49937908596,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-26T11:00:00.0000000+00:00,3/26/2024 11:00:00 AM,11.3242359219657,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-26T11:00:00.0000000+00:00,3/26/2024 11:00:00 AM,2323.18844719781,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-26T11:00:00.0000000+00:00,3/26/2024 11:00:00 AM,11.0639392934905,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-26T11:00:00.0000000+00:00,3/26/2024 11:00:00 AM,2459.76414808485,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-26T11:00:00.0000000+00:00,3/26/2024 11:00:00 AM,10.944094045692,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-26T11:00:00.0000000+00:00,3/26/2024 11:00:00 AM,770.546783803304,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-26T12:00:00.0000000+00:00,3/26/2024 12:00:00 PM,29.290243907902,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-26T12:00:00.0000000+00:00,3/26/2024 12:00:00 PM,5803.52255282932,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-26T12:00:00.0000000+00:00,3/26/2024 12:00:00 PM,11.3122618304359,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-26T12:00:00.0000000+00:00,3/26/2024 12:00:00 PM,2324.81467678494,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-26T12:00:00.0000000+00:00,3/26/2024 12:00:00 PM,10.9678428390291,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-26T12:00:00.0000000+00:00,3/26/2024 12:00:00 PM,2429.92618401421,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-26T12:00:00.0000000+00:00,3/26/2024 12:00:00 PM,7.01013923843702,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-26T12:00:00.0000000+00:00,3/26/2024 12:00:00 PM,1048.78169203017,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-26T13:00:00.0000000+00:00,3/26/2024 1:00:00 PM,28.0900243888299,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-26T13:00:00.0000000+00:00,3/26/2024 1:00:00 PM,5819.33121398926,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-26T13:00:00.0000000+00:00,3/26/2024 1:00:00 PM,11.7767519368066,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-26T13:00:00.0000000+00:00,3/26/2024 1:00:00 PM,2386.51374932183,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-26T13:00:00.0000000+00:00,3/26/2024 1:00:00 PM,11.5796343972948,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-26T13:00:00.0000000+00:00,3/26/2024 1:00:00 PM,2557.96775783963,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-26T13:00:00.0000000+00:00,3/26/2024 1:00:00 PM,4.73363805472851,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-26T13:00:00.0000000+00:00,3/26/2024 1:00:00 PM,874.849706827799,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-26T14:00:00.0000000+00:00,3/26/2024 2:00:00 PM,23.2549365194638,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-26T14:00:00.0000000+00:00,3/26/2024 2:00:00 PM,4923.87117502849,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-26T14:00:00.0000000+00:00,3/26/2024 2:00:00 PM,9.84073341263665,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-26T14:00:00.0000000+00:00,3/26/2024 2:00:00 PM,2063.2252975803,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-26T14:00:00.0000000+00:00,3/26/2024 2:00:00 PM,9.64528929657406,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-26T14:00:00.0000000+00:00,3/26/2024 2:00:00 PM,2140.68638142904,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-26T14:00:00.0000000+00:00,3/26/2024 2:00:00 PM,3.76891381025314,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-26T14:00:00.0000000+00:00,3/26/2024 2:00:00 PM,719.959496019152,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-26T15:00:00.0000000+00:00,3/26/2024 3:00:00 PM,19.291613115006,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-26T15:00:00.0000000+00:00,3/26/2024 3:00:00 PM,4105.64893880209,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-26T15:00:00.0000000+00:00,3/26/2024 3:00:00 PM,7.73256867249807,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-26T15:00:00.0000000+00:00,3/26/2024 3:00:00 PM,1654.71043511285,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-26T15:00:00.0000000+00:00,3/26/2024 3:00:00 PM,7.80594869905048,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-26T15:00:00.0000000+00:00,3/26/2024 3:00:00 PM,1725.93872365316,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-26T15:00:00.0000000+00:00,3/26/2024 3:00:00 PM,3.75309574345748,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-26T15:00:00.0000000+00:00,3/26/2024 3:00:00 PM,724.999780036079,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-26T16:00:00.0000000+00:00,3/26/2024 4:00:00 PM,12.7075631100933,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-26T16:00:00.0000000+00:00,3/26/2024 4:00:00 PM,2392.95967020247,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-26T16:00:00.0000000+00:00,3/26/2024 4:00:00 PM,6.90326238261329,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-26T16:00:00.0000000+00:00,3/26/2024 4:00:00 PM,1497.96157663981,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-26T16:00:00.0000000+00:00,3/26/2024 4:00:00 PM,4.23799320909712,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-26T16:00:00.0000000+00:00,3/26/2024 4:00:00 PM,805.271905517578,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-26T16:00:00.0000000+00:00,3/26/2024 4:00:00 PM,1.56630751838287,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-26T16:00:00.0000000+00:00,3/26/2024 4:00:00 PM,89.7261880450778,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-26T17:00:00.0000000+00:00,3/26/2024 5:00:00 PM,10.8687072086003,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-26T17:00:00.0000000+00:00,3/26/2024 5:00:00 PM,1879.41954792977,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-26T17:00:00.0000000+00:00,3/26/2024 5:00:00 PM,6.82147731357151,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-26T17:00:00.0000000+00:00,3/26/2024 5:00:00 PM,1483.00066348606,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-26T17:00:00.0000000+00:00,3/26/2024 5:00:00 PM,2.67758820368184,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-26T17:00:00.0000000+00:00,3/26/2024 5:00:00 PM,360.737022137112,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-26T17:00:00.0000000+00:00,3/26/2024 5:00:00 PM,1.36964169134696,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-26T17:00:00.0000000+00:00,3/26/2024 5:00:00 PM,35.6818623065949,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-26T18:00:00.0000000+00:00,3/26/2024 6:00:00 PM,11.8197528024183,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-26T18:00:00.0000000+00:00,3/26/2024 6:00:00 PM,2034.97545736313,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-26T18:00:00.0000000+00:00,3/26/2024 6:00:00 PM,7.13988973299662,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-26T18:00:00.0000000+00:00,3/26/2024 6:00:00 PM,1530.60429684109,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-26T18:00:00.0000000+00:00,3/26/2024 6:00:00 PM,3.35170706291994,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-26T18:00:00.0000000+00:00,3/26/2024 6:00:00 PM,472.088318837483,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-26T18:00:00.0000000+00:00,3/26/2024 6:00:00 PM,1.32815600650178,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-26T18:00:00.0000000+00:00,3/26/2024 6:00:00 PM,32.2828416845534,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-26T19:00:00.0000000+00:00,3/26/2024 7:00:00 PM,10.4521951942642,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-26T19:00:00.0000000+00:00,3/26/2024 7:00:00 PM,1763.12786103143,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-26T19:00:00.0000000+00:00,3/26/2024 7:00:00 PM,6.74977753334575,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-26T19:00:00.0000000+00:00,3/26/2024 7:00:00 PM,1468.44750491672,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-26T19:00:00.0000000+00:00,3/26/2024 7:00:00 PM,2.3749041453335,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-26T19:00:00.0000000+00:00,3/26/2024 7:00:00 PM,262.692169172499,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-26T19:00:00.0000000+00:00,3/26/2024 7:00:00 PM,1.327513515585,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-26T19:00:00.0000000+00:00,3/26/2024 7:00:00 PM,31.9881869422065,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-26T20:00:00.0000000+00:00,3/26/2024 8:00:00 PM,10.4445529498988,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-26T20:00:00.0000000+00:00,3/26/2024 8:00:00 PM,1765.80044393964,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-26T20:00:00.0000000+00:00,3/26/2024 8:00:00 PM,6.752583632999,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-26T20:00:00.0000000+00:00,3/26/2024 8:00:00 PM,1471.82506808811,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-26T20:00:00.0000000+00:00,3/26/2024 8:00:00 PM,2.36914685004287,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-26T20:00:00.0000000+00:00,3/26/2024 8:00:00 PM,261.916394848294,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-26T20:00:00.0000000+00:00,3/26/2024 8:00:00 PM,1.3228224668569,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-26T20:00:00.0000000+00:00,3/26/2024 8:00:00 PM,32.0589810032315,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-26T21:00:00.0000000+00:00,3/26/2024 9:00:00 PM,10.451278033985,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-26T21:00:00.0000000+00:00,3/26/2024 9:00:00 PM,1768.10950843281,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-26T21:00:00.0000000+00:00,3/26/2024 9:00:00 PM,6.75474494894346,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-26T21:00:00.0000000+00:00,3/26/2024 9:00:00 PM,1474.58023623996,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-26T21:00:00.0000000+00:00,3/26/2024 9:00:00 PM,2.36788718283177,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-26T21:00:00.0000000+00:00,3/26/2024 9:00:00 PM,261.121482086182,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-26T21:00:00.0000000+00:00,3/26/2024 9:00:00 PM,1.32864590220981,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-26T21:00:00.0000000+00:00,3/26/2024 9:00:00 PM,32.4077901066674,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-26T22:00:00.0000000+00:00,3/26/2024 10:00:00 PM,10.5092767598232,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-26T22:00:00.0000000+00:00,3/26/2024 10:00:00 PM,1787.76172410435,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-26T22:00:00.0000000+00:00,3/26/2024 10:00:00 PM,6.75488207168049,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-26T22:00:00.0000000+00:00,3/26/2024 10:00:00 PM,1477.00689558241,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-26T22:00:00.0000000+00:00,3/26/2024 10:00:00 PM,2.42661211358176,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-26T22:00:00.0000000+00:00,3/26/2024 10:00:00 PM,278.06438305325,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-26T22:00:00.0000000+00:00,3/26/2024 10:00:00 PM,1.32778257456091,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-26T22:00:00.0000000+00:00,3/26/2024 10:00:00 PM,32.6904454686907,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-26T23:00:00.0000000+00:00,3/26/2024 11:00:00 PM,10.623846673237,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-26T23:00:00.0000000+00:00,3/26/2024 11:00:00 PM,1820.08094470129,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-26T23:00:00.0000000+00:00,3/26/2024 11:00:00 PM,6.86324329601394,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-26T23:00:00.0000000+00:00,3/26/2024 11:00:00 PM,1506.55935061984,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-26T23:00:00.0000000+00:00,3/26/2024 11:00:00 PM,2.43247692081663,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-26T23:00:00.0000000+00:00,3/26/2024 11:00:00 PM,280.662287199232,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-26T23:00:00.0000000+00:00,3/26/2024 11:00:00 PM,1.32812645640638,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-26T23:00:00.0000000+00:00,3/26/2024 11:00:00 PM,32.8593068822225,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-27T00:00:00.0000000+00:00,3/27/2024 12:00:00 AM,10.6504523932934,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-27T00:00:00.0000000+00:00,3/27/2024 12:00:00 AM,1821.80459616237,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-27T00:00:00.0000000+00:00,3/27/2024 12:00:00 AM,6.85486406087875,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-27T00:00:00.0000000+00:00,3/27/2024 12:00:00 AM,1504.31585289849,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-27T00:00:00.0000000+00:00,3/27/2024 12:00:00 AM,2.42970886144373,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-27T00:00:00.0000000+00:00,3/27/2024 12:00:00 AM,280.944251802232,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-27T00:00:00.0000000+00:00,3/27/2024 12:00:00 AM,1.3658794709709,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-27T00:00:00.0000000+00:00,3/27/2024 12:00:00 AM,36.5444914616479,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-27T01:00:00.0000000+00:00,3/27/2024 1:00:00 AM,11.9053283853663,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-27T01:00:00.0000000+00:00,3/27/2024 1:00:00 AM,2056.84161493302,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-27T01:00:00.0000000+00:00,3/27/2024 1:00:00 AM,7.18065977043576,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-27T01:00:00.0000000+00:00,3/27/2024 1:00:00 AM,1559.0498131307,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-27T01:00:00.0000000+00:00,3/27/2024 1:00:00 AM,3.26417693330182,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-27T01:00:00.0000000+00:00,3/27/2024 1:00:00 AM,452.322930374146,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-27T01:00:00.0000000+00:00,3/27/2024 1:00:00 AM,1.46049168162876,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-27T01:00:00.0000000+00:00,3/27/2024 1:00:00 AM,45.4688714281718,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-27T02:00:00.0000000+00:00,3/27/2024 2:00:00 AM,10.6768105137348,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-27T02:00:00.0000000+00:00,3/27/2024 2:00:00 AM,1841.14265920162,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-27T02:00:00.0000000+00:00,3/27/2024 2:00:00 AM,6.91789662056499,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-27T02:00:00.0000000+00:00,3/27/2024 2:00:00 AM,1528.09950887044,W,19343,PowerMoniMain
