Data type,UnitTypeInput Id,UnitTypeInput Name,Unit Input Custom Name,Timestamp,Timestamp short (UTC),Value,Base,Unit Id,Unit Name
Hourly Current,3001,Phase 1,,2024-01-30T03:00:00.0000000+00:00,1/30/2024 3:00:00 AM,5.73289120727115,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-30T03:00:00.0000000+00:00,1/30/2024 3:00:00 AM,1181.03529015435,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-30T03:00:00.0000000+00:00,1/30/2024 3:00:00 AM,2.71953185505337,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-30T03:00:00.0000000+00:00,1/30/2024 3:00:00 AM,538.892473873562,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-30T03:00:00.0000000+00:00,1/30/2024 3:00:00 AM,1.96199683308601,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-30T03:00:00.0000000+00:00,1/30/2024 3:00:00 AM,143.731779416402,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-30T04:00:00.0000000+00:00,1/30/2024 4:00:00 AM,17.5874957474073,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-30T04:00:00.0000000+00:00,1/30/2024 4:00:00 AM,2138.89267609702,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-30T04:00:00.0000000+00:00,1/30/2024 4:00:00 AM,5.94263616138034,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-30T04:00:00.0000000+00:00,1/30/2024 4:00:00 AM,1209.37676215278,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-30T04:00:00.0000000+00:00,1/30/2024 4:00:00 AM,3.38484191841549,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-30T04:00:00.0000000+00:00,1/30/2024 4:00:00 AM,675.365431349013,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-30T04:00:00.0000000+00:00,1/30/2024 4:00:00 AM,8.26001766761144,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-30T04:00:00.0000000+00:00,1/30/2024 4:00:00 AM,254.150482595232,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-30T05:00:00.0000000+00:00,1/30/2024 5:00:00 AM,16.7616444741355,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-30T05:00:00.0000000+00:00,1/30/2024 5:00:00 AM,1975.16241521199,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-30T05:00:00.0000000+00:00,1/30/2024 5:00:00 AM,5.96664763026767,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-30T05:00:00.0000000+00:00,1/30/2024 5:00:00 AM,1221.14574707031,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-30T05:00:00.0000000+00:00,1/30/2024 5:00:00 AM,2.84103721459706,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-30T05:00:00.0000000+00:00,1/30/2024 5:00:00 AM,587.915337592231,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-30T05:00:00.0000000+00:00,1/30/2024 5:00:00 AM,7.95395962927077,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-30T05:00:00.0000000+00:00,1/30/2024 5:00:00 AM,166.101330549452,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-30T06:00:00.0000000+00:00,1/30/2024 6:00:00 AM,27.204107035266,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-30T06:00:00.0000000+00:00,1/30/2024 6:00:00 AM,4037.89981664022,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-30T06:00:00.0000000+00:00,1/30/2024 6:00:00 AM,6.10270528939035,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-30T06:00:00.0000000+00:00,1/30/2024 6:00:00 AM,1120.56822414822,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-30T06:00:00.0000000+00:00,1/30/2024 6:00:00 AM,9.56829097416666,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-30T06:00:00.0000000+00:00,1/30/2024 6:00:00 AM,1952.50898508708,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-30T06:00:00.0000000+00:00,1/30/2024 6:00:00 AM,11.533110771709,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-30T06:00:00.0000000+00:00,1/30/2024 6:00:00 AM,964.822607404921,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-30T07:00:00.0000000+00:00,1/30/2024 7:00:00 AM,40.2848601044549,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-30T07:00:00.0000000+00:00,1/30/2024 7:00:00 AM,5900.21346319411,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-30T07:00:00.0000000+00:00,1/30/2024 7:00:00 AM,10.8080623496903,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-30T07:00:00.0000000+00:00,1/30/2024 7:00:00 AM,2135.85789537218,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-30T07:00:00.0000000+00:00,1/30/2024 7:00:00 AM,11.043967391385,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-30T07:00:00.0000000+00:00,1/30/2024 7:00:00 AM,2359.91846781413,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-30T07:00:00.0000000+00:00,1/30/2024 7:00:00 AM,18.4328303633796,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-30T07:00:00.0000000+00:00,1/30/2024 7:00:00 AM,1404.4371000078,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-30T08:00:00.0000000+00:00,1/30/2024 8:00:00 AM,51.8831811539333,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-30T08:00:00.0000000+00:00,1/30/2024 8:00:00 AM,7969.89206485324,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-30T08:00:00.0000000+00:00,1/30/2024 8:00:00 AM,12.6597597355313,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-30T08:00:00.0000000+00:00,1/30/2024 8:00:00 AM,2133.75241600884,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-30T08:00:00.0000000+00:00,1/30/2024 8:00:00 AM,14.0294996097353,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-30T08:00:00.0000000+00:00,1/30/2024 8:00:00 AM,3084.98120232476,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-30T08:00:00.0000000+00:00,1/30/2024 8:00:00 AM,25.1939218086667,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-30T08:00:00.0000000+00:00,1/30/2024 8:00:00 AM,2751.15844651964,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-30T09:00:00.0000000+00:00,1/30/2024 9:00:00 AM,53.5299915303125,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-30T09:00:00.0000000+00:00,1/30/2024 9:00:00 AM,8184.70701402452,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-30T09:00:00.0000000+00:00,1/30/2024 9:00:00 AM,12.7619173577097,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-30T09:00:00.0000000+00:00,1/30/2024 9:00:00 AM,2144.05925448947,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-30T09:00:00.0000000+00:00,1/30/2024 9:00:00 AM,13.9706529566977,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-30T09:00:00.0000000+00:00,1/30/2024 9:00:00 AM,3068.41621480306,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-30T09:00:00.0000000+00:00,1/30/2024 9:00:00 AM,26.7974212159051,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-30T09:00:00.0000000+00:00,1/30/2024 9:00:00 AM,2972.23154473199,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-30T10:00:00.0000000+00:00,1/30/2024 10:00:00 AM,50.3379739234182,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-30T10:00:00.0000000+00:00,1/30/2024 10:00:00 AM,7805.44242475722,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-30T10:00:00.0000000+00:00,1/30/2024 10:00:00 AM,13.3888403291172,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-30T10:00:00.0000000+00:00,1/30/2024 10:00:00 AM,2247.6859032525,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-30T10:00:00.0000000+00:00,1/30/2024 10:00:00 AM,14.0567319318983,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-30T10:00:00.0000000+00:00,1/30/2024 10:00:00 AM,3094.39170260959,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-30T10:00:00.0000000+00:00,1/30/2024 10:00:00 AM,22.8924016624027,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-30T10:00:00.0000000+00:00,1/30/2024 10:00:00 AM,2463.36481889513,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-30T11:00:00.0000000+00:00,1/30/2024 11:00:00 AM,44.4934921468628,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-30T11:00:00.0000000+00:00,1/30/2024 11:00:00 AM,7123.48524956597,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-30T11:00:00.0000000+00:00,1/30/2024 11:00:00 AM,12.1719912971391,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-30T11:00:00.0000000+00:00,1/30/2024 11:00:00 AM,2061.52580288357,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-30T11:00:00.0000000+00:00,1/30/2024 11:00:00 AM,13.0847113015916,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-30T11:00:00.0000000+00:00,1/30/2024 11:00:00 AM,2879.53356479221,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-30T11:00:00.0000000+00:00,1/30/2024 11:00:00 AM,19.2367895481321,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-30T11:00:00.0000000+00:00,1/30/2024 11:00:00 AM,2182.42588189019,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-30T12:00:00.0000000+00:00,1/30/2024 12:00:00 PM,49.3269256038136,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-30T12:00:00.0000000+00:00,1/30/2024 12:00:00 PM,7905.47388102213,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-30T12:00:00.0000000+00:00,1/30/2024 12:00:00 PM,14.1718878587087,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-30T12:00:00.0000000+00:00,1/30/2024 12:00:00 PM,2421.09767272949,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-30T12:00:00.0000000+00:00,1/30/2024 12:00:00 PM,15.0399321903123,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-30T12:00:00.0000000+00:00,1/30/2024 12:00:00 PM,3311.0225982666,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-30T12:00:00.0000000+00:00,1/30/2024 12:00:00 PM,20.1151055547926,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-30T12:00:00.0000000+00:00,1/30/2024 12:00:00 PM,2173.35361002604,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-30T13:00:00.0000000+00:00,1/30/2024 1:00:00 PM,48.2739884932836,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-30T13:00:00.0000000+00:00,1/30/2024 1:00:00 PM,7527.00224019368,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-30T13:00:00.0000000+00:00,1/30/2024 1:00:00 PM,11.6878848730193,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-30T13:00:00.0000000+00:00,1/30/2024 1:00:00 PM,1950.5914404975,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-30T13:00:00.0000000+00:00,1/30/2024 1:00:00 PM,14.1543926125103,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-30T13:00:00.0000000+00:00,1/30/2024 1:00:00 PM,3116.10383076986,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-30T13:00:00.0000000+00:00,1/30/2024 1:00:00 PM,22.431711007754,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-30T13:00:00.0000000+00:00,1/30/2024 1:00:00 PM,2460.30696892632,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-30T14:00:00.0000000+00:00,1/30/2024 2:00:00 PM,37.6322303398451,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-30T14:00:00.0000000+00:00,1/30/2024 2:00:00 PM,6599.47257297092,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-30T14:00:00.0000000+00:00,1/30/2024 2:00:00 PM,11.0022326946259,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-30T14:00:00.0000000+00:00,1/30/2024 2:00:00 PM,1854.56189924452,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-30T14:00:00.0000000+00:00,1/30/2024 2:00:00 PM,13.6195416373677,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-30T14:00:00.0000000+00:00,1/30/2024 2:00:00 PM,2988.80678243001,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-30T14:00:00.0000000+00:00,1/30/2024 2:00:00 PM,13.0104560078515,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-30T14:00:00.0000000+00:00,1/30/2024 2:00:00 PM,1756.10389129639,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-30T15:00:00.0000000+00:00,1/30/2024 3:00:00 PM,27.2454376249843,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-30T15:00:00.0000000+00:00,1/30/2024 3:00:00 PM,5363.12374860975,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-30T15:00:00.0000000+00:00,1/30/2024 3:00:00 PM,8.37083989752663,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-30T15:00:00.0000000+00:00,1/30/2024 3:00:00 PM,1368.87581698947,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-30T15:00:00.0000000+00:00,1/30/2024 3:00:00 PM,11.9557112855381,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-30T15:00:00.0000000+00:00,1/30/2024 3:00:00 PM,2616.79151089138,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-30T15:00:00.0000000+00:00,1/30/2024 3:00:00 PM,6.91888644191953,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-30T15:00:00.0000000+00:00,1/30/2024 3:00:00 PM,1377.4564207289,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-30T16:00:00.0000000+00:00,1/30/2024 4:00:00 PM,10.6703107854724,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-30T16:00:00.0000000+00:00,1/30/2024 4:00:00 PM,1826.75142348819,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-30T16:00:00.0000000+00:00,1/30/2024 4:00:00 PM,5.96496825496356,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-30T16:00:00.0000000+00:00,1/30/2024 4:00:00 PM,1160.54627716064,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-30T16:00:00.0000000+00:00,1/30/2024 4:00:00 PM,3.34969917602009,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-30T16:00:00.0000000+00:00,1/30/2024 4:00:00 PM,531.720980614556,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-30T16:00:00.0000000+00:00,1/30/2024 4:00:00 PM,1.35564335448874,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-30T16:00:00.0000000+00:00,1/30/2024 4:00:00 PM,134.484165712992,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-30T17:00:00.0000000+00:00,1/30/2024 5:00:00 PM,8.71025679853227,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-30T17:00:00.0000000+00:00,1/30/2024 5:00:00 PM,1372.74087144852,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-30T17:00:00.0000000+00:00,1/30/2024 5:00:00 PM,5.61416751954291,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-30T17:00:00.0000000+00:00,1/30/2024 5:00:00 PM,1137.95946244982,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-30T17:00:00.0000000+00:00,1/30/2024 5:00:00 PM,2.0130440619919,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-30T17:00:00.0000000+00:00,1/30/2024 5:00:00 PM,163.421487727695,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-30T17:00:00.0000000+00:00,1/30/2024 5:00:00 PM,1.08304521699746,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-30T17:00:00.0000000+00:00,1/30/2024 5:00:00 PM,71.3599212710062,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-30T18:00:00.0000000+00:00,1/30/2024 6:00:00 PM,8.65774870706929,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-30T18:00:00.0000000+00:00,1/30/2024 6:00:00 PM,1330.19154886034,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-30T18:00:00.0000000+00:00,1/30/2024 6:00:00 PM,5.57339435617129,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-30T18:00:00.0000000+00:00,1/30/2024 6:00:00 PM,1109.19658918593,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-30T18:00:00.0000000+00:00,1/30/2024 6:00:00 PM,2.02882318225172,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-30T18:00:00.0000000+00:00,1/30/2024 6:00:00 PM,149.808577139113,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-30T18:00:00.0000000+00:00,1/30/2024 6:00:00 PM,1.05553116864628,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-30T18:00:00.0000000+00:00,1/30/2024 6:00:00 PM,71.1863825352987,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-30T19:00:00.0000000+00:00,1/30/2024 7:00:00 PM,9.53847333341837,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-30T19:00:00.0000000+00:00,1/30/2024 7:00:00 PM,1508.70767935011,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-30T19:00:00.0000000+00:00,1/30/2024 7:00:00 PM,5.81849768559138,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-30T19:00:00.0000000+00:00,1/30/2024 7:00:00 PM,1152.14426079644,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-30T19:00:00.0000000+00:00,1/30/2024 7:00:00 PM,2.6905808016989,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-30T19:00:00.0000000+00:00,1/30/2024 7:00:00 PM,285.205100958082,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-30T19:00:00.0000000+00:00,1/30/2024 7:00:00 PM,1.02939484612809,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-30T19:00:00.0000000+00:00,1/30/2024 7:00:00 PM,71.3583175955878,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-30T20:00:00.0000000+00:00,1/30/2024 8:00:00 PM,8.93564233299758,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-30T20:00:00.0000000+00:00,1/30/2024 8:00:00 PM,1384.48464337031,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-30T20:00:00.0000000+00:00,1/30/2024 8:00:00 PM,5.64638468477461,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-30T20:00:00.0000000+00:00,1/30/2024 8:00:00 PM,1117.23145626492,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-30T20:00:00.0000000+00:00,1/30/2024 8:00:00 PM,2.25009286344051,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-30T20:00:00.0000000+00:00,1/30/2024 8:00:00 PM,195.636781539917,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-30T20:00:00.0000000+00:00,1/30/2024 8:00:00 PM,1.03916478478246,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-30T20:00:00.0000000+00:00,1/30/2024 8:00:00 PM,71.6164055654738,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-30T21:00:00.0000000+00:00,1/30/2024 9:00:00 PM,8.64533144639598,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-30T21:00:00.0000000+00:00,1/30/2024 9:00:00 PM,1341.89863554213,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-30T21:00:00.0000000+00:00,1/30/2024 9:00:00 PM,5.58074866851171,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-30T21:00:00.0000000+00:00,1/30/2024 9:00:00 PM,1118.75809353299,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-30T21:00:00.0000000+00:00,1/30/2024 9:00:00 PM,2.02562286019325,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-30T21:00:00.0000000+00:00,1/30/2024 9:00:00 PM,149.850411788093,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-30T21:00:00.0000000+00:00,1/30/2024 9:00:00 PM,1.03895991769102,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-30T21:00:00.0000000+00:00,1/30/2024 9:00:00 PM,73.290130221049,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-30T22:00:00.0000000+00:00,1/30/2024 10:00:00 PM,8.70323939055205,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-30T22:00:00.0000000+00:00,1/30/2024 10:00:00 PM,1361.90954562081,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-30T22:00:00.0000000+00:00,1/30/2024 10:00:00 PM,5.58505448857943,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-30T22:00:00.0000000+00:00,1/30/2024 10:00:00 PM,1118.53577548557,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-30T22:00:00.0000000+00:00,1/30/2024 10:00:00 PM,2.08560680150986,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-30T22:00:00.0000000+00:00,1/30/2024 10:00:00 PM,168.930464278327,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-30T22:00:00.0000000+00:00,1/30/2024 10:00:00 PM,1.03257810046276,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-30T22:00:00.0000000+00:00,1/30/2024 10:00:00 PM,74.4433058569167,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-30T23:00:00.0000000+00:00,1/30/2024 11:00:00 PM,8.68292383915848,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-30T23:00:00.0000000+00:00,1/30/2024 11:00:00 PM,1344.74422952864,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-30T23:00:00.0000000+00:00,1/30/2024 11:00:00 PM,5.57385391871134,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-30T23:00:00.0000000+00:00,1/30/2024 11:00:00 PM,1107.7344426473,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-30T23:00:00.0000000+00:00,1/30/2024 11:00:00 PM,2.06675544155969,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-30T23:00:00.0000000+00:00,1/30/2024 11:00:00 PM,163.679549212986,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-30T23:00:00.0000000+00:00,1/30/2024 11:00:00 PM,1.04231447888745,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-30T23:00:00.0000000+00:00,1/30/2024 11:00:00 PM,73.3302376683553,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-31T00:00:00.0000000+00:00,1/31/2024 12:00:00 AM,8.89662698351674,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-31T00:00:00.0000000+00:00,1/31/2024 12:00:00 AM,1384.40148128086,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-31T00:00:00.0000000+00:00,1/31/2024 12:00:00 AM,5.68828497224384,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-31T00:00:00.0000000+00:00,1/31/2024 12:00:00 AM,1158.16166185167,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-31T00:00:00.0000000+00:00,1/31/2024 12:00:00 AM,2.06133366492059,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-31T00:00:00.0000000+00:00,1/31/2024 12:00:00 AM,164.153279796176,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-31T00:00:00.0000000+00:00,1/31/2024 12:00:00 AM,1.14700834635231,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-31T00:00:00.0000000+00:00,1/31/2024 12:00:00 AM,62.0865396330091,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-31T01:00:00.0000000+00:00,1/31/2024 1:00:00 AM,9.87335423423185,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-31T01:00:00.0000000+00:00,1/31/2024 1:00:00 AM,1594.58590064791,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-31T01:00:00.0000000+00:00,1/31/2024 1:00:00 AM,5.92177967800035,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-31T01:00:00.0000000+00:00,1/31/2024 1:00:00 AM,1188.23871744792,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-31T01:00:00.0000000+00:00,1/31/2024 1:00:00 AM,2.89764227469762,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-31T01:00:00.0000000+00:00,1/31/2024 1:00:00 AM,334.400776392618,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-31T01:00:00.0000000+00:00,1/31/2024 1:00:00 AM,1.05393228153388,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-31T01:00:00.0000000+00:00,1/31/2024 1:00:00 AM,71.9464068073697,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-31T02:00:00.0000000+00:00,1/31/2024 2:00:00 AM,8.74045849127901,A,19343,PowerMoniMain
